t_s,phase,step_index,swing_arm,d_grip_swing_mm,ori_err_deg,pos_ok,ori_ok,gate_eval,twist_norm_at_gateeval,docked_at_gateeval,Hdot_s_realized_cont_x_Nm,Hdot_s_realized_cont_y_Nm,Hdot_s_realized_cont_z_Nm,Hdot_s_realized_norm_Nm,Hdot_s_planned_ss_x_Nm,Hdot_s_planned_ss_y_Nm,Hdot_s_planned_ss_z_Nm,Hdot_s_planned_norm_Nm,tauw_x_Nm,tauw_y_Nm,tauw_z_Nm,hw_x_Nms,hw_y_Nms,hw_z_Nms,r_com_x_m,r_com_y_m,r_com_z_m,r_com_ref_x_m,r_com_ref_y_m,r_com_ref_z_m,e_com_m,v_com_x_mps,v_com_y_mps,v_com_z_mps,v_com_ref_x_mps,v_com_ref_y_mps,v_com_ref_z_mps,theta_s_x_deg,theta_s_y_deg,theta_s_z_deg,e_torso_pos_m,e_torso_ori_deg,p_torso_x_m,p_torso_y_m,p_torso_z_m,p_torso_ref_x_m,p_torso_ref_y_m,p_torso_ref_z_m,e_ee_pos_mm,e_ee_ori_deg,qp_ok,nmpc_ok,qp_time_ms,nmpc_time_ms,nmpc_iterations,lambda_qp_norm,lambda_ref_norm,tau_max_joint_Nm,omega_s_x_radps,omega_s_y_radps,omega_s_z_radps,Ltot_x_Nms,Ltot_y_Nms,Ltot_z_Nms,Ltot_norm_Nms
2.1100,SS,0,b,94.7979,0.7083,0,1,0,,,-6.673241e-01,-2.560802e-01,1.831312e+00,1.965859e+00,-2.072713e+00,-5.124676e-01,2.500000e+00,3.287668e+00,9.193340e-01,2.553259e-01,-1.752812e+00,-2.978341e-01,7.118316e-01,-8.666508e-01,3.424406e-02,-5.830916e-01,-3.527549e-01,1.109435e-01,-5.569629e-01,-3.477996e-01,8.117926e-02,5.546959e-02,1.431588e-02,3.752605e-03,5.613303e-02,1.708690e-02,3.078583e-03,-3.881941e-02,3.373205e-02,-1.788198e-02,1.235301e-01,7.315763e-01,1.561718e-01,-7.855321e-01,-3.384679e-01,2.782750e-01,-7.668761e-01,-3.369072e-01,2.056685e+01,7.082617e-01,1,1,6.837583e+01,4.190604e+01,13,2.126149e+00,3.287668e+00,1.745324e+00,-2.756623e-04,4.074199e-04,-4.768159e-04,,,,
2.2100,SS,0,b,67.4789,0.6870,0,1,0,,,-6.922129e-01,-2.180451e-01,1.807994e+00,1.948216e+00,-1.922684e+00,-6.146407e-01,2.499999e+00,3.213175e+00,9.437330e-01,1.989914e-01,-1.704019e+00,-2.586155e-01,7.270055e-01,-9.522174e-01,3.961256e-02,-5.816138e-01,-3.523747e-01,1.191042e-01,-5.576875e-01,-3.483973e-01,8.310961e-02,5.518742e-02,1.107828e-02,3.802234e-03,5.753064e-02,1.428904e-02,3.219175e-03,-4.023131e-02,3.608076e-02,-2.078377e-02,1.254146e-01,7.309837e-01,1.581037e-01,-7.838194e-01,-3.392577e-01,2.820791e-01,-7.650534e-01,-3.366576e-01,1.699647e+01,6.869759e-01,1,1,7.384995e+01,4.291606e+01,13,2.113338e+00,3.795725e+00,1.984050e+00,-2.280427e-04,4.152421e-04,-5.333322e-04,-7.840301e-07,9.656795e-07,5.720418e-07,1.369114e-06
2.3100,SS,0,b,45.8320,0.6446,0,1,0,,,-6.890046e-01,-1.653135e-01,1.734731e+00,1.873859e+00,-1.695757e+00,-6.738262e-01,2.499998e+00,3.095097e+00,9.291722e-01,1.287344e-01,-1.616189e+00,-2.188523e-01,7.393488e-01,-1.035078e+00,4.497801e-02,-5.803650e-01,-3.519999e-01,1.268610e-01,-5.586142e-01,-3.489980e-01,8.477581e-02,5.475342e-02,7.869865e-03,3.682971e-03,5.858864e-02,1.146401e-02,3.223461e-03,-4.137470e-02,3.846869e-02,-2.400367e-02,1.255210e-01,7.219638e-01,1.609759e-01,-7.823799e-01,-3.399905e-01,2.850392e-01,-7.636351e-01,-3.364633e-01,1.387174e+01,6.445599e-01,1,1,9.255858e+01,4.774915e+01,12,2.037865e+00,4.469956e+00,2.141246e+00,-1.813108e-04,4.212964e-04,-5.880981e-04,,,,
2.4100,SS,0,b,29.6909,0.5795,0,1,0,,,-6.481338e-01,-1.009057e-01,1.598722e+00,1.728054e+00,-1.409743e+00,-6.376320e-01,2.499986e+00,2.940048e+00,8.645985e-01,4.705362e-02,-1.482682e+00,-1.806549e-01,7.481945e-01,-1.112783e+00,5.032998e-02,-5.793364e-01,-3.516461e-01,1.334948e-01,-5.596744e-01,-3.495077e-01,8.548427e-02,5.421343e-02,4.864988e-03,3.409163e-03,5.903804e-02,8.705514e-03,3.101713e-03,-4.226095e-02,4.088298e-02,-2.752445e-02,1.238881e-01,7.043733e-01,1.647728e-01,-7.812377e-01,-3.406237e-01,2.871771e-01,-7.626108e-01,-3.363230e-01,1.137427e+01,5.794501e-01,1,1,7.417009e+01,4.270763e+01,13,1.875634e+00,5.003693e+00,2.205309e+00,-1.375311e-04,4.246482e-04,-6.387914e-04,,,,
2.5100,SS,0,b,18.6019,0.4935,0,1,0,,,-5.668881e-01,3.008474e-02,1.277447e+00,1.397904e+00,-1.082321e+00,-3.770935e-01,9.899634e-01,1.514479e+00,7.437826e-01,-1.181315e-01,-1.195506e+00,-1.469141e-01,7.508608e-01,-1.176723e+00,5.565047e-02,-5.785047e-01,-3.513282e-01,1.398470e-01,-5.607681e-01,-3.499946e-01,8.605479e-02,5.340542e-02,2.288742e-03,2.994757e-03,5.823056e-02,6.162546e-03,2.874621e-03,-4.291455e-02,4.330133e-02,-3.130192e-02,1.206566e-01,6.788276e-01,1.694198e-01,-7.803875e-01,-3.411238e-01,2.885588e-01,-7.619488e-01,-3.362323e-01,9.523981e+00,4.934725e-01,1,1,7.621314e+01,3.892872e+01,11,1.575256e+00,3.876871e+00,2.160496e+00,-9.884760e-05,4.224968e-04,-6.789765e-04,,,,
2.6100,SS,0,b,11.7413,0.3932,0,1,0,,,-4.582038e-01,1.133883e-01,9.349777e-01,1.047373e+00,-7.314459e-01,-1.428262e-01,-6.671843e-01,1.000274e+00,6.018064e-01,-2.057357e-01,-9.038902e-01,-1.183831e-01,7.482824e-01,-1.227763e+00,6.091128e-02,-5.778382e-01,-3.510561e-01,1.445265e-01,-5.615708e-01,-3.502271e-01,8.518699e-02,5.248093e-02,2.038684e-04,2.494083e-03,5.699139e-02,3.997809e-03,2.537621e-03,-4.336500e-02,4.569109e-02,-3.527588e-02,1.160711e-01,6.449852e-01,1.747858e-01,-7.797883e-01,-3.414674e-01,2.893002e-01,-7.615936e-01,-3.361837e-01,8.159426e+00,3.932279e-01,1,1,7.436078e+01,3.593224e+01,10,1.245575e+00,2.963600e+00,1.971496e+00,-6.533516e-05,4.154728e-04,-7.082591e-04,,,,
2.7100,SS,0,b,7.8883,0.2904,0,1,0,,,-3.201415e-01,1.188639e-01,6.157681e-01,7.041232e-01,-3.785316e-01,1.758608e-02,-2.082736e+00,2.116928e+00,4.122822e-01,-1.950990e-01,-6.348328e-01,-9.696768e-02,7.444006e-01,-1.266987e+00,6.610933e-02,-5.772981e-01,-3.508350e-01,1.488642e-01,-5.622802e-01,-3.504015e-01,8.410765e-02,5.179662e-02,-1.237531e-03,1.969268e-03,5.563933e-02,2.250297e-03,2.130820e-03,-4.364886e-02,4.803256e-02,-3.938404e-02,1.104605e-01,6.037030e-01,1.807092e-01,-7.793669e-01,-3.416379e-01,2.895717e-01,-7.614635e-01,-3.361658e-01,6.984320e+00,2.904034e-01,1,1,7.192285e+01,3.823970e+01,11,8.429126e-01,2.824392e+00,1.607114e+00,-3.948000e-05,4.063001e-04,-7.265523e-04,,,,
2.8100,SS,0,b,5.6929,0.2010,0,1,0,,,-1.335796e-01,1.503509e-02,4.079929e-01,4.295670e-01,-5.083262e-02,3.839578e-02,-2.499993e+00,2.500804e+00,1.912795e-01,-4.542814e-02,-4.854246e-01,-8.447330e-02,7.443867e-01,-1.299308e+00,7.127953e-02,-5.768317e-01,-3.506623e-01,1.509125e-01,-5.622855e-01,-3.501722e-01,8.095214e-02,5.180152e-02,-1.909216e-03,1.506874e-03,5.482357e-02,1.035023e-03,1.696826e-03,-4.381847e-02,5.032423e-02,-4.357170e-02,1.042330e-01,5.565990e-01,1.870068e-01,-7.790199e-01,-3.416271e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,5.645275e+00,2.010025e-01,1,1,7.304110e+01,3.839428e+01,11,6.118610e-01,2.956091e+00,1.033283e+00,-2.399919e-05,3.988463e-04,-7.366027e-04,,,,
2.9100,SS,0,b,4.1861,0.1389,1,1,1,2.585400e-02,0,5.865668e-02,-3.468232e-02,2.827005e-01,2.907973e-01,2.127501e-01,1.558408e-02,-2.499997e+00,2.509081e+00,-5.488133e-02,8.829539e-02,-3.294878e-01,-8.284989e-02,7.514626e-01,-1.325454e+00,7.647452e-02,-5.763815e-01,-3.505286e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,7.727322e-02,5.221457e-02,-1.915104e-03,1.165184e-03,5.458493e-02,4.519145e-04,1.309502e-03,-4.394954e-02,5.258767e-02,-4.779666e-02,9.775358e-02,5.071936e-01,1.935203e-01,-7.786492e-01,-3.414610e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,4.187025e+00,1.389117e-01,1,1,7.353324e+01,3.558749e+01,10,5.582186e-01,2.891581e+00,5.734725e-01,-2.472666e-05,3.957525e-04,-7.401721e-04,-1.003618e-06,1.008202e-06,7.176493e-07,1.593343e-06
3.0200,DS_interstep,0,b,3.9293,0.1612,1,1,1,1.959400e-02,1,-2.500000e+00,2.500000e+00,-2.500000e+00,4.330127e+00,,,,,2.500000e+00,-2.482010e+00,2.467074e+00,-7.034582e-02,7.390155e-01,-1.313053e+00,7.698546e-02,-5.763559e-01,-3.505323e-01,7.698546e-02,-5.763559e-01,-3.505323e-01,0.000000e+00,5.236289e-02,-2.362159e-03,-7.286946e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.395753e-02,5.278592e-02,-4.819401e-02,9.711619e-02,5.021614e-01,1.941656e-01,-7.786369e-01,-3.414421e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,9.096802e+00,,1.817156e+00,-7.352173e-05,3.570956e-04,-7.355397e-04,-1.031024e-06,1.026217e-06,6.904971e-07,1.610254e-06
3.0300,DS_interstep,0,b,3.1391,0.2115,1,1,0,,,-2.500000e+00,2.500000e+00,-2.500000e+00,4.330127e+00,,,,,2.159562e+00,-2.442099e+00,2.228116e+00,-5.954444e-02,7.267682e-01,-1.301847e+00,7.752093e-02,-5.763017e-01,-3.505375e-01,7.752093e-02,-5.763017e-01,-3.505375e-01,0.000000e+00,5.447255e-02,1.587221e-04,-2.209337e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.402052e-02,5.299997e-02,-4.863354e-02,9.647123e-02,4.947037e-01,1.948157e-01,-7.786083e-01,-3.414220e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.611421e+00,,9.283685e-01,-1.373385e-04,3.927450e-04,-7.929889e-04,,,,
3.0400,DS_interstep,0,b,2.3730,0.2557,1,1,0,,,-3.031511e-01,2.500000e+00,-2.500000e+00,3.548507e+00,,,,,1.359742e-01,-2.390314e+00,2.315879e+00,-5.886150e-02,7.147804e-01,-1.290202e+00,7.807072e-02,-5.762266e-01,-3.505362e-01,7.807072e-02,-5.762266e-01,-3.505362e-01,0.000000e+00,5.570384e-02,1.862837e-03,4.774536e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.410707e-02,5.323499e-02,-4.909867e-02,9.581973e-02,4.859829e-01,1.954684e-01,-7.785582e-01,-3.413991e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.078797e+00,,1.209676e+00,-1.594555e-04,4.282502e-04,-8.269107e-04,,,,
3.0500,DS_interstep,0,b,1.7327,0.2770,1,1,0,,,1.772690e+00,2.395698e+00,-2.500000e+00,3.889962e+00,,,,,-1.836725e+00,-2.284593e+00,2.372993e+00,-6.804195e-02,7.033218e-01,-1.278273e+00,7.862672e-02,-5.761384e-01,-3.505289e-01,7.862672e-02,-5.761384e-01,-3.505289e-01,0.000000e+00,5.615275e-02,2.859909e-03,9.237653e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.419941e-02,5.348785e-02,-4.957836e-02,9.516534e-02,4.764893e-01,1.961202e-01,-7.784868e-01,-3.413745e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,6.147084e+00,,1.517338e+00,-1.598316e-04,4.539956e-04,-8.448932e-04,,,,
3.0600,DS_interstep,0,b,1.2353,0.2740,1,1,0,,,2.418397e+00,1.830520e+00,-1.424953e+00,3.351110e+00,,,,,-2.428100e+00,-1.742523e+00,1.336888e+00,-8.017877e-02,6.945742e-01,-1.271525e+00,7.918214e-02,-5.760427e-01,-3.505180e-01,7.918214e-02,-5.760427e-01,-3.505180e-01,0.000000e+00,5.597361e-02,3.446937e-03,1.194735e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.429023e-02,5.375149e-02,-5.006544e-02,9.451089e-02,4.660482e-01,1.967687e-01,-7.783971e-01,-3.413497e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.637845e+00,,1.294445e+00,-1.554046e-04,4.657208e-04,-8.532175e-04,,,,
3.0700,DS_interstep,0,b,0.8651,0.2506,1,1,0,,,2.500000e+00,1.256851e+00,1.993289e-01,2.805246e+00,,,,,-2.497475e+00,-1.203313e+00,-2.636740e-01,-9.266184e-02,6.885231e-01,-1.272780e+00,7.973217e-02,-5.759430e-01,-3.505051e-01,7.973217e-02,-5.759430e-01,-3.505051e-01,0.000000e+00,5.539424e-02,3.755391e-03,1.311122e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.437886e-02,5.401813e-02,-5.055524e-02,9.385696e-02,4.541220e-01,1.974140e-01,-7.782927e-01,-3.413255e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.696781e+00,,8.760498e-01,-1.524696e-04,4.648817e-04,-8.546797e-04,,,,
3.0800,DS_interstep,0,b,0.5968,0.2135,1,1,0,,,2.500000e+00,1.304433e+00,6.119107e-01,2.885478e+00,,,,,-2.500000e+00,-1.282344e+00,-6.591820e-01,-1.051569e-01,6.820771e-01,-1.276012e+00,8.027381e-02,-5.758414e-01,-3.504919e-01,8.027381e-02,-5.758414e-01,-3.504919e-01,0.000000e+00,5.453585e-02,3.892419e-03,1.270122e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.446618e-02,5.428189e-02,-5.104398e-02,9.320408e-02,4.403561e-01,1.980563e-01,-7.781769e-01,-3.413029e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.521385e+00,,8.895784e-01,-1.508603e-04,4.559742e-04,-8.496117e-04,,,,
3.0900,DS_interstep,0,b,0.4057,0.1702,1,1,0,,,2.500000e+00,1.519369e+00,4.541853e-01,2.960535e+00,,,,,-2.500000e+00,-1.517891e+00,-4.848865e-01,-1.176513e-01,6.744539e-01,-1.278372e+00,8.080489e-02,-5.757398e-01,-3.504799e-01,8.080489e-02,-5.757398e-01,-3.504799e-01,0.000000e+00,5.345375e-02,3.864518e-03,1.072084e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.455295e-02,5.453881e-02,-5.152797e-02,9.255403e-02,4.246908e-01,1.986944e-01,-7.780530e-01,-3.412831e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.361911e+00,,9.801702e-01,-1.504959e-04,4.412456e-04,-8.381908e-04,,,,
3.1000,DS_interstep,0,b,0.2709,0.1282,1,1,0,,,2.500000e+00,1.794704e+00,-6.936162e-02,3.078274e+00,,,,,-2.500000e+00,-1.808510e+00,5.510536e-02,-1.301451e-01,6.653779e-01,-1.278033e+00,8.132369e-02,-5.756401e-01,-3.504706e-01,8.132369e-02,-5.756401e-01,-3.504706e-01,0.000000e+00,5.218214e-02,3.668455e-03,7.289076e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.463983e-02,5.478602e-02,-5.200366e-02,9.190915e-02,4.072100e-01,1.993265e-01,-7.779244e-01,-3.412670e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.264773e+00,,1.068821e+00,-1.512084e-04,4.223109e-04,-8.207986e-04,,,,
3.1100,DS_interstep,0,b,0.1762,0.0970,1,1,0,,,2.500000e+00,2.097139e+00,-8.450380e-01,3.370769e+00,,,,,-2.500000e+00,-2.122404e+00,8.465714e-01,-1.426383e-01,6.547330e-01,-1.273737e+00,8.182879e-02,-5.755441e-01,-3.504655e-01,8.182879e-02,-5.755441e-01,-3.504655e-01,0.000000e+00,5.075186e-02,3.310120e-03,2.592090e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.472738e-02,5.502151e-02,-5.246780e-02,9.127212e-02,3.880922e-01,1.999507e-01,-7.777944e-01,-3.412558e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.400565e+00,,1.149536e+00,-1.528751e-04,4.005226e-04,-7.981030e-04,,,,
3.1200,DS_interstep,0,b,0.1099,0.0883,1,1,0,,,2.439315e+00,2.395917e+00,-1.775314e+00,3.852585e+00,,,,,-2.451906e+00,-2.429401e+00,1.791232e+00,-1.548904e-01,6.425537e-01,-1.264717e+00,8.231925e-02,-5.754535e-01,-3.504655e-01,8.231925e-02,-5.754535e-01,-3.504655e-01,0.000000e+00,4.923763e-02,2.838675e-03,-2.934524e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.481623e-02,5.524420e-02,-5.291788e-02,9.064553e-02,3.675753e-01,2.005649e-01,-7.776660e-01,-3.412505e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.812558e+00,,1.204484e+00,-1.558417e-04,3.777998e-04,-7.719161e-04,,,,
3.1300,DS_interstep,0,b,0.0642,0.1032,1,1,0,,,2.004657e+00,2.500000e+00,-2.500000e+00,4.064314e+00,,,,,-2.020648e+00,-2.500000e+00,2.500000e+00,-1.649856e-01,6.300220e-01,-1.252154e+00,8.279446e-02,-5.753692e-01,-3.504710e-01,8.279446e-02,-5.753692e-01,-3.504710e-01,0.000000e+00,4.761064e-02,2.304340e-03,-8.411967e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.490723e-02,5.545349e-02,-5.335207e-02,9.003148e-02,3.458830e-01,2.011675e-01,-7.775419e-01,-3.412514e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.017663e+00,,1.125634e+00,-1.600321e-04,3.535121e-04,-7.424615e-04,,,,
3.1400,DS_interstep,0,b,0.0348,0.1277,1,1,0,,,1.759437e+00,2.346046e+00,-2.500000e+00,3.853512e+00,,,,,-1.778698e+00,-2.388121e+00,2.500000e+00,-1.738706e-01,6.180503e-01,-1.239592e+00,8.325354e-02,-5.752925e-01,-3.504821e-01,8.325354e-02,-5.752925e-01,-3.504821e-01,0.000000e+00,4.590340e-02,1.611326e-03,-1.423140e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.500051e-02,5.564819e-02,-5.376847e-02,8.943126e-02,3.231582e-01,2.017577e-01,-7.774247e-01,-3.412590e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.854905e+00,,1.070194e+00,-1.638240e-04,3.271899e-04,-7.102649e-04,,,,
3.1500,DS_interstep,0,b,0.0222,0.1514,1,1,0,,,1.502565e+00,2.231402e+00,-2.500000e+00,3.672445e+00,,,,,-1.521020e+00,-2.279876e+00,2.500000e+00,-1.814668e-01,6.066204e-01,-1.227031e+00,8.369651e-02,-5.752248e-01,-3.504992e-01,8.369651e-02,-5.752248e-01,-3.504992e-01,0.000000e+00,4.422536e-02,8.055201e-04,-2.013518e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.509576e-02,5.582778e-02,-5.416623e-02,8.884510e-02,2.995106e-01,2.023357e-01,-7.773169e-01,-3.412736e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.826820e+00,,1.085210e+00,-1.668713e-04,3.009176e-04,-6.776992e-04,,,,
3.1600,DS_interstep,0,b,0.0252,0.1706,1,1,0,,,1.272998e+00,2.132420e+00,-2.500000e+00,3.523882e+00,,,,,-1.289747e+00,-2.182080e+00,2.500000e+00,-1.879063e-01,5.956801e-01,-1.214470e+00,8.412405e-02,-5.751670e-01,-3.505221e-01,8.412405e-02,-5.751670e-01,-3.505221e-01,0.000000e+00,4.261763e-02,-9.920040e-05,-2.606932e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.519238e-02,5.599257e-02,-5.454547e-02,8.827287e-02,2.750776e-01,2.029020e-01,-7.772202e-01,-3.412956e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.892596e+00,,1.091841e+00,-1.686521e-04,2.755942e-04,-6.457933e-04,,,,
3.1700,DS_interstep,0,b,0.0321,0.1839,1,1,0,,,1.054163e+00,2.035541e+00,-2.500000e+00,3.391856e+00,,,,,-1.067836e+00,-2.084092e+00,2.500000e+00,-1.932359e-01,5.852302e-01,-1.201910e+00,8.453714e-02,-5.751201e-01,-3.505510e-01,8.453714e-02,-5.751201e-01,-3.505510e-01,0.000000e+00,4.110870e-02,-1.086016e-03,-3.195640e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.528957e-02,5.614329e-02,-5.490681e-02,8.771422e-02,2.500133e-01,2.034573e-01,-7.771361e-01,-3.413253e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.007181e+00,,1.088644e+00,-1.689153e-04,2.518619e-04,-6.153414e-04,,,,
3.1800,DS_interstep,0,b,0.0375,0.1914,1,1,0,,,8.422317e-01,1.937160e+00,-2.500000e+00,3.272910e+00,,,,,-8.521255e-01,-1.982917e+00,2.500000e+00,-1.974868e-01,5.752867e-01,-1.189350e+00,8.493696e-02,-5.750846e-01,-3.505857e-01,8.493696e-02,-5.750846e-01,-3.505857e-01,0.000000e+00,3.971912e-02,-2.135113e-03,-3.771186e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.538644e-02,5.628100e-02,-5.525125e-02,8.716868e-02,2.244868e-01,2.040021e-01,-7.770654e-01,-3.413628e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.139387e+00,,1.186009e+00,-1.675843e-04,2.301907e-04,-5.869650e-04,,,,
3.1900,DS_interstep,0,b,0.0409,0.1932,1,1,0,,,6.380292e-01,1.837696e+00,-2.500000e+00,3.167682e+00,,,,,-6.438726e-01,-1.879382e+00,2.500000e+00,-2.006962e-01,5.658614e-01,-1.176791e+00,8.532483e-02,-5.750611e-01,-3.506260e-01,8.532483e-02,-5.750611e-01,-3.506260e-01,0.000000e+00,3.846234e-02,-3.224865e-03,-4.325409e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.548207e-02,5.640698e-02,-5.558014e-02,8.663564e-02,1.986906e-01,2.045374e-01,-7.770089e-01,-3.414080e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.263832e+00,,1.265708e+00,-1.647006e-04,2.108993e-04,-5.611186e-04,,,,
3.2000,DS_interstep,0,b,0.0425,0.1902,1,1,0,,,4.439567e-01,1.738979e+00,-2.500000e+00,3.077523e+00,,,,,-4.457758e-01,-1.775677e+00,2.500000e+00,-2.029150e-01,5.569550e-01,-1.164232e+00,8.570214e-02,-5.750497e-01,-3.506717e-01,8.570214e-02,-5.750497e-01,-3.506717e-01,0.000000e+00,3.734601e-02,-4.333180e-03,-4.851153e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.557561e-02,5.652265e-02,-5.589501e-02,8.611445e-02,1.728608e-01,2.050638e-01,-7.769667e-01,-3.414610e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.360282e+00,,1.326265e+00,-1.603796e-04,1.941885e-04,-5.380964e-04,,,,
3.2100,DS_interstep,0,b,0.0426,0.1831,1,1,0,,,2.625516e-01,1.642184e+00,-2.500000e+00,3.002616e+00,,,,,-2.605630e-01,-1.673265e+00,2.500000e+00,-2.042077e-01,5.485611e-01,-1.151675e+00,8.607030e-02,-5.750504e-01,-3.507225e-01,8.607030e-02,-5.750504e-01,-3.507225e-01,0.000000e+00,3.637391e-02,-5.437997e-03,-5.342641e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.566629e-02,5.662952e-02,-5.619753e-02,8.560440e-02,1.473229e-01,2.055822e-01,-7.769390e-01,-3.415214e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.413934e+00,,1.367089e+00,-1.548182e-04,1.801863e-04,-5.180267e-04,,,,
3.2200,DS_interstep,0,b,0.0416,0.1727,1,1,0,,,9.711722e-02,1.545637e+00,-2.500000e+00,2.940821e+00,,,,,-9.175121e-02,-1.570645e+00,2.500000e+00,-2.046563e-01,5.406807e-01,-1.139117e+00,8.643072e-02,-5.750630e-01,-3.507779e-01,8.643072e-02,-5.750630e-01,-3.507779e-01,0.000000e+00,3.554243e-02,-6.516032e-03,-5.794166e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.575349e-02,5.672916e-02,-5.648938e-02,8.510476e-02,1.225856e-01,2.060931e-01,-7.769254e-01,-3.415888e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.414887e+00,,1.388881e+00,-1.483890e-04,1.688524e-04,-5.008875e-04,,,,
3.2300,DS_interstep,0,b,0.0397,0.1600,1,1,0,,,-4.515520e-02,1.450835e+00,-2.500000e+00,2.890841e+00,,,,,5.301074e-02,-1.469736e+00,2.500000e+00,-2.043810e-01,5.333052e-01,-1.126561e+00,8.678469e-02,-5.750872e-01,-3.508377e-01,8.678469e-02,-5.750872e-01,-3.508377e-01,0.000000e+00,3.484123e-02,-7.546163e-03,-6.201549e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.583684e-02,5.682303e-02,-5.677222e-02,8.461482e-02,9.954594e-02,2.065974e-01,-7.769254e-01,-3.416629e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.357552e+00,,1.392017e+00,-1.414906e-04,1.599943e-04,-4.865530e-04,,,,
