t_s,phase,step_index,swing_arm,d_grip_swing_mm,ori_err_deg,pos_ok,ori_ok,gate_eval,twist_norm_at_gateeval,docked_at_gateeval,Hdot_s_realized_cont_x_Nm,Hdot_s_realized_cont_y_Nm,Hdot_s_realized_cont_z_Nm,Hdot_s_realized_norm_Nm,Hdot_s_planned_ss_x_Nm,Hdot_s_planned_ss_y_Nm,Hdot_s_planned_ss_z_Nm,Hdot_s_planned_norm_Nm,tauw_x_Nm,tauw_y_Nm,tauw_z_Nm,hw_x_Nms,hw_y_Nms,hw_z_Nms,r_com_x_m,r_com_y_m,r_com_z_m,r_com_ref_x_m,r_com_ref_y_m,r_com_ref_z_m,e_com_m,v_com_x_mps,v_com_y_mps,v_com_z_mps,v_com_ref_x_mps,v_com_ref_y_mps,v_com_ref_z_mps,theta_s_x_deg,theta_s_y_deg,theta_s_z_deg,e_torso_pos_m,e_torso_ori_deg,p_torso_x_m,p_torso_y_m,p_torso_z_m,p_torso_ref_x_m,p_torso_ref_y_m,p_torso_ref_z_m,e_ee_pos_mm,e_ee_ori_deg,qp_ok,nmpc_ok,qp_time_ms,nmpc_time_ms,nmpc_iterations,lambda_qp_norm,lambda_ref_norm,tau_max_joint_Nm,omega_s_x_radps,omega_s_y_radps,omega_s_z_radps,Ltot_x_Nms,Ltot_y_Nms,Ltot_z_Nms,Ltot_norm_Nms
54.2700,DS_interstep,4,b,0.0062,0.0519,1,1,0,,,7.071549e-01,7.380319e-01,2.500000e+00,2.700881e+00,,,,,-7.072050e-01,-7.426777e-01,-2.478348e+00,1.377010e-01,5.476740e-01,-8.845339e-01,1.658317e+00,-5.234852e-01,-3.455440e-01,1.658317e+00,-5.234852e-01,-3.455440e-01,0.000000e+00,-1.431657e-03,-4.944200e-03,4.604063e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.003688e-02,6.634627e-02,5.114706e-02,1.453485e-02,8.720512e-01,1.771249e+00,-7.099327e-01,-3.254318e-01,1.759885e+00,-7.034921e-01,-3.318059e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.187663e+00,,2.606929e-01,2.743491e-04,-1.862752e-06,7.634427e-04,,,,
54.2800,DS_interstep,4,b,0.0062,0.0520,1,1,0,,,7.142002e-01,7.544353e-01,2.500000e+00,2.707260e+00,,,,,-7.146714e-01,-7.593547e-01,-2.478654e+00,1.341209e-01,5.438499e-01,-8.968826e-01,1.658310e+00,-5.235348e-01,-3.454975e-01,1.658310e+00,-5.235348e-01,-3.454975e-01,0.000000e+00,-1.365741e-03,-4.749899e-03,4.532619e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.019286e-02,6.634419e-02,5.158246e-02,1.457837e-02,8.765426e-01,1.771234e+00,-7.099962e-01,-3.253706e-01,1.759885e+00,-7.034921e-01,-3.318059e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.191313e+00,,2.591636e-01,2.683482e-04,-4.314637e-06,7.563716e-04,,,,
54.2900,DS_interstep,4,b,0.0062,0.0521,1,1,0,,,7.207526e-01,7.698007e-01,2.500000e+00,2.713315e+00,,,,,-7.216364e-01,-7.749879e-01,-2.478959e+00,1.305061e-01,5.399479e-01,-9.092322e-01,1.658303e+00,-5.235825e-01,-3.454519e-01,1.658303e+00,-5.235825e-01,-3.454519e-01,0.000000e+00,-1.301359e-03,-4.554865e-03,4.460076e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.034538e-02,6.634070e-02,5.201381e-02,1.462128e-02,8.808223e-01,1.771220e+00,-7.100570e-01,-3.253103e-01,1.759885e+00,-7.034921e-01,-3.318059e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.194847e+00,,2.577493e-01,2.623053e-04,-6.821112e-06,7.493168e-04,,,,
54.3000,DS_interstep,4,b,0.0061,0.0522,1,1,0,,,7.268288e-01,7.841607e-01,2.500000e+00,2.719042e+00,,,,,-7.281172e-01,-7.896097e-01,-2.479264e+00,1.268591e-01,5.359730e-01,-9.215827e-01,1.658296e+00,-5.236281e-01,-3.454069e-01,1.658296e+00,-5.236281e-01,-3.454069e-01,0.000000e+00,-1.238400e-03,-4.359169e-03,4.386503e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.049443e-02,6.633576e-02,5.244112e-02,1.466352e-02,8.848908e-01,1.771207e+00,-7.101152e-01,-3.252510e-01,1.759885e+00,-7.034921e-01,-3.318059e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.198246e+00,,2.564460e-01,2.562243e-04,-9.378756e-06,7.422783e-04,,,,
54.3100,DS_interstep,4,b,0.0061,0.0523,1,1,0,,,7.324472e-01,7.975498e-01,2.500000e+00,2.724438e+00,,,,,-7.341324e-01,-8.032548e-01,-2.479567e+00,1.231823e-01,5.319300e-01,-9.339341e-01,1.658290e+00,-5.236716e-01,-3.453628e-01,1.658290e+00,-5.236716e-01,-3.453628e-01,0.000000e+00,-1.176756e-03,-4.162877e-03,4.311967e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.063998e-02,6.632934e-02,5.286440e-02,1.470503e-02,8.887481e-01,1.771194e+00,-7.101707e-01,-3.251926e-01,1.759885e+00,-7.034921e-01,-3.318059e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.201494e+00,,2.552490e-01,2.501087e-04,-1.198421e-05,7.352558e-04,,,,
54.3200,DS_interstep,4,b,0.0061,0.0524,1,1,0,,,7.376272e-01,8.100047e-01,2.500000e+00,2.729506e+00,,,,,-7.397018e-01,-8.159595e-01,-2.479871e+00,1.194777e-01,5.278237e-01,-9.462865e-01,1.658284e+00,-5.237131e-01,-3.453194e-01,1.658284e+00,-5.237131e-01,-3.453194e-01,0.000000e+00,-1.116322e-03,-3.966047e-03,4.236536e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.078201e-02,6.632141e-02,5.328367e-02,1.474574e-02,8.923943e-01,1.771182e+00,-7.102236e-01,-3.251352e-01,1.759885e+00,-7.034921e-01,-3.318059e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.204580e+00,,2.541537e-01,2.439621e-04,-1.463418e-05,7.282487e-04,,,,
54.3300,DS_interstep,4,b,0.0061,0.0525,1,1,0,,,7.423894e-01,8.215632e-01,2.500000e+00,2.734247e+00,,,,,-7.448465e-01,-8.277620e-01,-2.480176e+00,1.157476e-01,5.236587e-01,-9.586397e-01,1.658279e+00,-5.237526e-01,-3.452769e-01,1.658279e+00,-5.237526e-01,-3.452769e-01,0.000000e+00,-1.056998e-03,-3.768734e-03,4.160272e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.092050e-02,6.631196e-02,5.369891e-02,1.478561e-02,8.958297e-01,1.771171e+00,-7.102738e-01,-3.250787e-01,1.759885e+00,-7.034921e-01,-3.318059e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.207496e+00,,2.531552e-01,2.377876e-04,-1.732548e-05,7.212567e-04,,,,
54.3400,DS_interstep,4,b,0.0061,0.0526,1,1,0,,,7.467548e-01,8.322644e-01,2.500000e+00,2.738669e+00,,,,,-7.495880e-01,-8.387012e-01,-2.480481e+00,1.119940e-01,5.194391e-01,-9.709938e-01,1.658274e+00,-5.237901e-01,-3.452351e-01,1.658274e+00,-5.237901e-01,-3.452351e-01,0.000000e+00,-9.986872e-04,-3.570990e-03,4.083237e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.105544e-02,6.630096e-02,5.411016e-02,1.482458e-02,8.990539e-01,1.771160e+00,-7.103214e-01,-3.250233e-01,1.759885e+00,-7.034921e-01,-3.318059e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.210237e+00,,2.522483e-01,2.315881e-04,-2.005500e-05,7.142788e-04,,,,
54.3500,DS_interstep,4,b,0.0060,0.0527,1,1,0,,,7.507452e-01,8.421480e-01,2.500000e+00,2.742778e+00,,,,,-7.539486e-01,-8.488171e-01,-2.480787e+00,1.082188e-01,5.151692e-01,-9.833488e-01,1.658269e+00,-5.238255e-01,-3.451941e-01,1.658269e+00,-5.238255e-01,-3.451941e-01,0.000000e+00,-9.412956e-04,-3.372860e-03,4.005488e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.118683e-02,6.628839e-02,5.451741e-02,1.486260e-02,9.020669e-01,1.771150e+00,-7.103662e-01,-3.249688e-01,1.759885e+00,-7.034921e-01,-3.318059e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.212801e+00,,2.514280e-01,2.253664e-04,-2.281974e-05,7.073145e-04,,,,
54.3600,DS_interstep,4,b,0.0060,0.0527,1,1,0,,,7.543825e-01,8.512543e-01,2.500000e+00,2.746585e+00,,,,,-7.579503e-01,-8.581499e-01,-2.481094e+00,1.044238e-01,5.108528e-01,-9.957048e-01,1.658265e+00,-5.238588e-01,-3.451540e-01,1.658265e+00,-5.238588e-01,-3.451540e-01,0.000000e+00,-8.847339e-04,-3.174386e-03,3.927081e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.131463e-02,6.627422e-02,5.492067e-02,1.489962e-02,9.048686e-01,1.771140e+00,-7.104084e-01,-3.249153e-01,1.759885e+00,-7.034921e-01,-3.318059e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.215188e+00,,2.506891e-01,2.191248e-04,-2.561681e-05,7.003629e-04,,,,
54.3700,DS_interstep,4,b,0.0060,0.0528,1,1,0,,,7.576885e-01,8.596234e-01,2.500000e+00,2.750099e+00,,,,,-7.616156e-01,-8.667399e-01,-2.481403e+00,1.006106e-01,5.064936e-01,-1.008062e+00,1.658260e+00,-5.238901e-01,-3.451146e-01,1.658260e+00,-5.238901e-01,-3.451146e-01,0.000000e+00,-8.289167e-04,-2.975606e-03,3.848067e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.143885e-02,6.625844e-02,5.531995e-02,1.493561e-02,9.074586e-01,1.771131e+00,-7.104479e-01,-3.248629e-01,1.759885e+00,-7.034921e-01,-3.318059e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.217399e+00,,2.500265e-01,2.128658e-04,-2.844347e-05,6.934230e-04,,,,
54.3800,DS_interstep,4,b,0.0060,0.0529,1,1,0,,,7.606847e-01,8.672952e-01,2.500000e+00,2.753333e+00,,,,,-7.649663e-01,-8.746272e-01,-2.481713e+00,9.678086e-02,5.020953e-01,-1.020420e+00,1.658256e+00,-5.239194e-01,-3.450761e-01,1.658256e+00,-5.239194e-01,-3.450761e-01,0.000000e+00,-7.737623e-04,-2.776557e-03,3.768497e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.155947e-02,6.624104e-02,5.571526e-02,1.497053e-02,9.098366e-01,1.771123e+00,-7.104848e-01,-3.248114e-01,1.759885e+00,-7.034921e-01,-3.318059e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.219439e+00,,2.494350e-01,2.065913e-04,-3.129707e-05,6.864939e-04,,,,
54.3900,DS_interstep,4,b,0.0060,0.0529,1,1,0,,,7.633922e-01,8.743089e-01,2.500000e+00,2.756299e+00,,,,,-7.680240e-01,-8.818513e-01,-2.482026e+00,9.293603e-02,4.976611e-01,-1.032778e+00,1.658253e+00,-5.239466e-01,-3.450385e-01,1.658253e+00,-5.239466e-01,-3.450385e-01,0.000000e+00,-7.191934e-04,-2.577270e-03,3.688415e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.167649e-02,6.622200e-02,5.610660e-02,1.500435e-02,9.120025e-01,1.771115e+00,-7.105189e-01,-3.247610e-01,1.759885e+00,-7.034921e-01,-3.318059e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.221312e+00,,2.489099e-01,2.003034e-04,-3.417511e-05,6.795749e-04,,,,
54.4000,DS_interstep,4,b,0.0060,0.0530,1,1,0,,,7.616674e-01,8.793675e-01,2.476911e+00,2.736515e+00,,,,,-7.666453e-01,-8.871153e-01,-2.459251e+00,8.909828e-02,4.932007e-01,-1.045023e+00,1.658249e+00,-5.239717e-01,-3.450016e-01,1.658249e+00,-5.239717e-01,-3.450016e-01,0.000000e+00,-6.654277e-04,-2.378041e-03,3.608449e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.178990e-02,6.620132e-02,5.649396e-02,1.503702e-02,9.139573e-01,1.771108e+00,-7.105504e-01,-3.247116e-01,1.759885e+00,-7.034921e-01,-3.318059e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.213515e+00,,2.458674e-01,1.939850e-04,-3.703663e-05,6.726303e-04,,,,
54.4100,DS_interstep,4,b,0.0060,0.0530,1,1,0,,,7.296486e-01,8.755676e-01,2.281330e+00,2.550191e+00,,,,,-7.350165e-01,-8.834174e-01,-2.264075e+00,8.541887e-02,4.887591e-01,-1.056290e+00,1.658246e+00,-5.239949e-01,-3.449656e-01,1.658246e+00,-5.239949e-01,-3.449656e-01,0.000000e+00,-6.146521e-04,-2.181445e-03,3.532717e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.189963e-02,6.617908e-02,5.687727e-02,1.506855e-02,9.157146e-01,1.771102e+00,-7.105792e-01,-3.246632e-01,1.759885e+00,-7.034921e-01,-3.318059e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.135524e+00,,2.234234e-01,1.875129e-04,-3.960572e-05,6.654394e-04,,,,
54.4200,DS_interstep,4,b,0.0059,0.0528,1,1,0,,,7.169328e-01,8.882405e-01,2.147836e+00,2.432316e+00,,,,,-7.230068e-01,-8.954881e-01,-2.131549e+00,8.179969e-02,4.842574e-01,-1.066895e+00,1.658243e+00,-5.240160e-01,-3.449304e-01,1.658243e+00,-5.240160e-01,-3.449304e-01,0.000000e+00,-5.666674e-04,-1.991411e-03,3.457429e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.200565e-02,6.615540e-02,5.725649e-02,1.509897e-02,9.172965e-01,1.771095e+00,-7.106056e-01,-3.246158e-01,1.759885e+00,-7.034921e-01,-3.318059e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.088462e+00,,2.064615e-01,1.810542e-04,-4.210479e-05,6.584045e-04,,,,
54.4300,DS_interstep,4,b,0.0058,0.0526,1,1,0,,,7.086519e-01,9.030914e-01,2.036292e+00,2.337573e+00,,,,,-7.150134e-01,-9.102894e-01,-2.019960e+00,7.822065e-02,4.796818e-01,-1.076941e+00,1.658241e+00,-5.240352e-01,-3.448959e-01,1.658241e+00,-5.240352e-01,-3.448959e-01,0.000000e+00,-5.212991e-04,-1.809432e-03,3.381292e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.210798e-02,6.613029e-02,5.763176e-02,1.512827e-02,9.187213e-01,1.771090e+00,-7.106296e-01,-3.245695e-01,1.759885e+00,-7.034921e-01,-3.318059e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.051248e+00,,1.919487e-01,1.746757e-04,-4.461708e-05,6.516632e-04,,,,
54.4400,DS_interstep,4,b,0.0057,0.0522,1,1,0,,,7.005068e-01,9.161641e-01,1.933919e+00,2.251690e+00,,,,,-7.069848e-01,-9.235211e-01,-1.917184e+00,7.468194e-02,4.750404e-01,-1.086473e+00,1.658238e+00,-5.240526e-01,-3.448622e-01,1.658238e+00,-5.240526e-01,-3.448622e-01,0.000000e+00,-4.784439e-04,-1.636095e-03,3.303920e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.220669e-02,6.610372e-02,5.800327e-02,1.515646e-02,9.200048e-01,1.771085e+00,-7.106514e-01,-3.245242e-01,1.759885e+00,-7.034921e-01,-3.318059e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.017364e+00,,1.792372e-01,1.684131e-04,-4.717500e-05,6.452668e-04,,,,
54.4500,DS_interstep,4,b,0.0056,0.0517,1,1,0,,,6.911917e-01,9.261860e-01,1.836073e+00,2.169500e+00,,,,,-6.976916e-01,-9.337855e-01,-1.818789e+00,7.118986e-02,4.703478e-01,-1.095512e+00,1.658236e+00,-5.240683e-01,-3.448294e-01,1.658236e+00,-5.240683e-01,-3.448294e-01,0.000000e+00,-4.380528e-04,-1.471592e-03,3.225320e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.230184e-02,6.607568e-02,5.837121e-02,1.518354e-02,9.211609e-01,1.771080e+00,-7.106711e-01,-3.244800e-01,1.759885e+00,-7.034921e-01,-3.318059e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,9.845286e-01,,1.768155e-01,1.622868e-04,-4.978806e-05,6.392312e-04,,,,
54.4600,DS_interstep,4,b,0.0054,0.0512,1,1,0,,,6.804052e-01,9.328427e-01,1.741023e+00,2.089092e+00,,,,,-6.868690e-01,-9.407111e-01,-1.723132e+00,6.775207e-02,4.656209e-01,-1.104073e+00,1.658234e+00,-5.240824e-01,-3.447973e-01,1.658234e+00,-5.240824e-01,-3.447973e-01,0.000000e+00,-4.001054e-04,-1.315914e-03,3.145678e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.239352e-02,6.604613e-02,5.873580e-02,1.520952e-02,9.222019e-01,1.771076e+00,-7.106888e-01,-3.244369e-01,1.759885e+00,-7.034921e-01,-3.318059e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,9.519547e-01,,1.741388e-01,1.563089e-04,-5.245472e-05,6.335566e-04,,,,
54.4700,DS_interstep,4,b,0.0053,0.0505,1,1,0,,,6.681997e-01,9.362141e-01,1.648165e+00,2.009835e+00,,,,,-6.745896e-01,-9.443504e-01,-1.629649e+00,6.437585e-02,4.608760e-01,-1.112166e+00,1.658232e+00,-5.240949e-01,-3.447661e-01,1.658232e+00,-5.240949e-01,-3.447661e-01,0.000000e+00,-3.645874e-04,-1.168938e-03,3.065252e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.248182e-02,6.601504e-02,5.909723e-02,1.523443e-02,9.231384e-01,1.771072e+00,-7.107045e-01,-3.243948e-01,1.759885e+00,-7.034921e-01,-3.318059e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,9.194272e-01,,1.711819e-01,1.504869e-04,-5.516821e-05,6.282355e-04,,,,
54.4800,DS_interstep,4,b,0.0051,0.0498,1,1,0,,,6.547488e-01,9.365495e-01,1.557358e+00,1.931627e+00,,,,,-6.610386e-01,-9.449390e-01,-1.538218e+00,6.106755e-02,4.561284e-01,-1.119801e+00,1.658231e+00,-5.241059e-01,-3.447357e-01,1.658231e+00,-5.241059e-01,-3.447357e-01,0.000000e+00,-3.314777e-04,-1.030474e-03,2.984324e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.256682e-02,6.598238e-02,5.945571e-02,1.525827e-02,9.239805e-01,1.771068e+00,-7.107185e-01,-3.243538e-01,1.759885e+00,-7.034921e-01,-3.318059e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,8.869599e-01,,1.690923e-01,1.448249e-04,-5.791942e-05,6.232569e-04,,,,
54.4900,DS_interstep,4,b,0.0049,0.0490,1,1,0,,,6.402590e-01,9.341626e-01,1.468653e+00,1.854598e+00,,,,,-6.464304e-01,-9.427846e-01,-1.448899e+00,5.783245e-02,4.513918e-01,-1.126989e+00,1.658229e+00,-5.241156e-01,-3.447062e-01,1.658229e+00,-5.241156e-01,-3.447062e-01,0.000000e+00,-3.007407e-04,-9.002868e-04,2.903169e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.264862e-02,6.594814e-02,5.981143e-02,1.528108e-02,9.247369e-01,1.771064e+00,-7.107308e-01,-3.243139e-01,1.759885e+00,-7.034921e-01,-3.318059e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,8.546582e-01,,1.694124e-01,1.393253e-04,-6.069851e-05,6.186079e-04,,,,
54.5000,DS_interstep,4,b,0.0048,0.0482,1,1,0,,,6.249356e-01,9.293792e-01,1.382184e+00,1.778967e+00,,,,,-6.309746e-01,-9.382105e-01,-1.361833e+00,5.467480e-02,4.466783e-01,-1.133742e+00,1.658228e+00,-5.241240e-01,-3.446774e-01,1.658228e+00,-5.241240e-01,-3.446774e-01,0.000000e+00,-2.723245e-04,-7.781172e-04,2.822043e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.272731e-02,6.591231e-02,6.016457e-02,1.530286e-02,9.254157e-01,1.771061e+00,-7.107415e-01,-3.242750e-01,1.759885e+00,-7.034921e-01,-3.318059e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,8.226598e-01,,1.692174e-01,1.339890e-04,-6.349575e-05,6.142747e-04,,,,
54.5100,DS_interstep,4,b,0.0046,0.0473,1,1,0,,,6.089680e-01,9.225091e-01,1.298113e+00,1.704982e+00,,,,,-6.148641e-01,-9.315262e-01,-1.277182e+00,5.159784e-02,4.419985e-01,-1.140071e+00,1.658227e+00,-5.241312e-01,-3.446495e-01,1.658227e+00,-5.241312e-01,-3.446495e-01,0.000000e+00,-2.461612e-04,-6.636858e-04,2.741174e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.280299e-02,6.587487e-02,6.051532e-02,1.532366e-02,9.260243e-01,1.771058e+00,-7.107506e-01,-3.242373e-01,1.759885e+00,-7.034921e-01,-3.318059e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,7.911069e-01,,1.685700e-01,1.288163e-04,-6.630188e-05,6.102432e-04,,,,
54.5200,DS_interstep,4,b,0.0044,0.0464,1,1,0,,,5.925255e-01,9.138340e-01,1.216605e+00,1.632883e+00,,,,,-5.982702e-01,-9.230143e-01,-1.195116e+00,4.860401e-02,4.373614e-01,-1.145989e+00,1.658225e+00,-5.241372e-01,-3.446224e-01,1.658225e+00,-5.241372e-01,-3.446224e-01,0.000000e+00,-2.221690e-04,-5.567021e-04,2.660768e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.287575e-02,6.583582e-02,6.086384e-02,1.534349e-02,9.265695e-01,1.771055e+00,-7.107584e-01,-3.242005e-01,1.759885e+00,-7.034921e-01,-3.318059e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,7.601321e-01,,1.675255e-01,1.238065e-04,-6.910838e-05,6.064992e-04,,,,
54.5300,DS_interstep,4,b,0.0043,0.0454,1,1,0,,,5.757557e-01,9.036023e-01,1.137817e+00,1.562888e+00,,,,,-5.813420e-01,-9.129246e-01,-1.115791e+00,4.569497e-02,4.327750e-01,-1.151511e+00,1.658224e+00,-5.241423e-01,-3.445962e-01,1.658224e+00,-5.241423e-01,-3.445962e-01,0.000000e+00,-2.002550e-04,-4.568680e-04,2.581004e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.294568e-02,6.579517e-02,6.121029e-02,1.536238e-02,9.270575e-01,1.771053e+00,-7.107649e-01,-3.241649e-01,1.759885e+00,-7.034921e-01,-3.318059e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,7.298523e-01,,1.661326e-01,1.189588e-04,-7.190747e-05,6.030287e-04,,,,
54.5400,DS_interstep,4,b,0.0041,0.0444,1,1,0,,,5.587854e-01,8.920303e-01,1.061886e+00,1.495179e+00,,,,,-5.642078e-01,-9.014747e-01,-1.039343e+00,4.287174e-02,4.282462e-01,-1.156650e+00,1.658223e+00,-5.241463e-01,-3.445707e-01,1.658223e+00,-5.241463e-01,-3.445707e-01,0.000000e+00,-1.803180e-04,-3.638810e-04,2.502037e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.301288e-02,6.575292e-02,6.155483e-02,1.538037e-02,9.274940e-01,1.771050e+00,-7.107702e-01,-3.241303e-01,1.759885e+00,-7.034921e-01,-3.318059e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,7.003650e-01,,1.644342e-01,1.142717e-04,-7.469214e-05,5.998178e-04,,,,
54.5500,DS_interstep,4,b,0.0040,0.0434,1,1,0,,,5.417224e-01,8.793043e-01,9.889234e-01,1.429898e+00,,,,,-5.469763e-01,-8.888526e-01,-9.658859e-01,4.013481e-02,4.237806e-01,-1.161421e+00,1.658222e+00,-5.241495e-01,-3.445461e-01,1.658222e+00,-5.241495e-01,-3.445461e-01,0.000000e+00,-1.622515e-04,-2.774372e-04,2.424005e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.307744e-02,6.570909e-02,6.189760e-02,1.539748e-02,9.278842e-01,1.771048e+00,-7.107744e-01,-3.240967e-01,1.759885e+00,-7.034921e-01,-3.318059e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,6.717480e-01,,1.624674e-01,1.097437e-04,-7.745609e-05,5.968528e-04,,,,
54.5600,DS_interstep,4,b,0.0038,0.0423,1,1,0,,,5.246575e-01,8.655850e-01,9.190176e-01,1.367149e+00,,,,,-5.297391e-01,-8.752204e-01,-8.955075e-01,3.748419e-02,4.193834e-01,-1.165841e+00,1.658222e+00,-5.241518e-01,-3.445222e-01,1.658222e+00,-5.241518e-01,-3.445222e-01,0.000000e+00,-1.459458e-04,-1.972328e-04,2.347026e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.313944e-02,6.566367e-02,6.223873e-02,1.541374e-02,9.282331e-01,1.771046e+00,-7.107775e-01,-3.240641e-01,1.759885e+00,-7.034921e-01,-3.318059e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,6.440597e-01,,1.602655e-01,1.053727e-04,-8.019373e-05,5.941204e-04,,,,
54.5700,DS_interstep,4,b,0.0037,0.0413,1,1,0,,,5.076661e-01,8.510112e-01,8.522278e-01,1.306995e+00,,,,,-5.125728e-01,-8.607185e-01,-8.282669e-01,3.491954e-02,4.150590e-01,-1.169924e+00,1.658221e+00,-5.241533e-01,-3.444991e-01,1.658221e+00,-5.241533e-01,-3.444991e-01,0.000000e+00,-1.312905e-04,-1.229667e-04,2.271201e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.319899e-02,6.561670e-02,6.257836e-02,1.542918e-02,9.285450e-01,1.771044e+00,-7.107797e-01,-3.240326e-01,1.759885e+00,-7.034921e-01,-3.318059e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,6.173402e-01,,1.578574e-01,1.011564e-04,-8.290010e-05,5.916076e-04,,,,
54.5800,DS_interstep,4,b,0.0035,0.0402,1,1,0,,,4.908109e-01,8.357040e-01,7.885862e-01,1.249466e+00,,,,,-4.955405e-01,-8.454693e-01,-7.641960e-01,3.244017e-02,4.108110e-01,-1.173686e+00,1.658220e+00,-5.241541e-01,-3.444768e-01,1.658220e+00,-5.241541e-01,-3.444768e-01,0.000000e+00,-1.181757e-04,-5.434190e-05,2.196620e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.325616e-02,6.556819e-02,6.291661e-02,1.544383e-02,9.288240e-01,1.771042e+00,-7.107810e-01,-3.240020e-01,1.759885e+00,-7.034921e-01,-3.318059e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.916132e-01,,1.552691e-01,9.709228e-05,-8.557080e-05,5.893018e-04,,,,
