t_s,phase,step_index,swing_arm,d_grip_swing_mm,ori_err_deg,pos_ok,ori_ok,gate_eval,twist_norm_at_gateeval,docked_at_gateeval,Hdot_s_realized_cont_x_Nm,Hdot_s_realized_cont_y_Nm,Hdot_s_realized_cont_z_Nm,Hdot_s_realized_norm_Nm,Hdot_s_planned_ss_x_Nm,Hdot_s_planned_ss_y_Nm,Hdot_s_planned_ss_z_Nm,Hdot_s_planned_norm_Nm,tauw_x_Nm,tauw_y_Nm,tauw_z_Nm,hw_x_Nms,hw_y_Nms,hw_z_Nms,r_com_x_m,r_com_y_m,r_com_z_m,r_com_ref_x_m,r_com_ref_y_m,r_com_ref_z_m,e_com_m,v_com_x_mps,v_com_y_mps,v_com_z_mps,v_com_ref_x_mps,v_com_ref_y_mps,v_com_ref_z_mps,theta_s_x_deg,theta_s_y_deg,theta_s_z_deg,e_torso_pos_m,e_torso_ori_deg,p_torso_x_m,p_torso_y_m,p_torso_z_m,p_torso_ref_x_m,p_torso_ref_y_m,p_torso_ref_z_m,e_ee_pos_mm,e_ee_ori_deg,qp_ok,nmpc_ok,qp_time_ms,nmpc_time_ms,nmpc_iterations,lambda_qp_norm,lambda_ref_norm,tau_max_joint_Nm,omega_s_x_radps,omega_s_y_radps,omega_s_z_radps,Ltot_x_Nms,Ltot_y_Nms,Ltot_z_Nms,Ltot_norm_Nms
3.9600,DS_interstep,0,b,0.0094,0.0976,1,1,0,,,-5.039436e-02,1.046846e+00,-2.500000e+00,2.710798e+00,,,,,4.279751e-02,-1.054254e+00,2.500000e+00,-2.145455e-01,1.908765e-01,-3.567101e-01,1.006775e-01,-5.790543e-01,-3.550330e-01,1.006775e-01,-5.790543e-01,-3.550330e-01,0.000000e+00,1.084385e-02,-3.738617e-03,-6.524141e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.759767e-02,6.004856e-02,-6.787412e-02,6.734805e-02,1.361578e+00,2.259774e-01,-7.802991e-01,-3.476633e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.059602e+00,,1.021850e+00,-1.547028e-04,4.720114e-06,-1.398069e-04,,,,
3.9700,DS_interstep,0,b,0.0094,0.0976,1,1,0,,,-6.837117e-02,1.043520e+00,-2.500000e+00,2.709910e+00,,,,,6.119621e-02,-1.051036e+00,2.500000e+00,-2.142288e-01,1.856119e-01,-3.441926e-01,1.007858e-01,-5.790817e-01,-3.550976e-01,1.007858e-01,-5.790817e-01,-3.550976e-01,0.000000e+00,1.039185e-02,-3.554806e-03,-6.458954e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.768620e-02,6.005020e-02,-6.795219e-02,6.723154e-02,1.373062e+00,2.261250e-01,-7.803251e-01,-3.477538e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.056908e+00,,1.020667e+00,-1.539924e-04,1.227584e-06,-1.327214e-04,,,,
3.9800,DS_interstep,0,b,0.0094,0.0977,1,1,0,,,-8.603460e-02,1.040230e+00,-2.500000e+00,2.709148e+00,,,,,7.927931e-02,-1.047851e+00,2.500000e+00,-2.138217e-01,1.803635e-01,-3.316758e-01,1.008895e-01,-5.791077e-01,-3.551616e-01,1.008895e-01,-5.791077e-01,-3.551616e-01,0.000000e+00,9.940735e-03,-3.373201e-03,-6.391241e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.777427e-02,6.004985e-02,-6.802621e-02,6.712069e-02,1.384150e+00,2.262662e-01,-7.803499e-01,-3.478433e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.054693e+00,,1.019572e+00,-1.531319e-04,-2.237935e-06,-1.256552e-04,,,,
3.9900,DS_interstep,0,b,0.0093,0.0976,1,1,0,,,-1.037538e-01,1.027181e+00,-2.476590e+00,2.683163e+00,,,,,9.741504e-02,-1.034908e+00,2.486786e+00,-2.133240e-01,1.751801e-01,-3.192256e-01,1.009885e-01,-5.791323e-01,-3.552249e-01,1.009885e-01,-5.791323e-01,-3.552249e-01,0.000000e+00,9.491688e-03,-3.194891e-03,-6.321205e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.786181e-02,6.004752e-02,-6.809620e-02,6.701547e-02,1.394845e+00,2.264012e-01,-7.803734e-01,-3.479318e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.025550e+00,,1.009220e+00,-1.521422e-04,-5.705621e-06,-1.186572e-04,,,,
4.0000,DS_interstep,0,b,0.0093,0.0973,1,1,0,,,-1.214022e-01,9.805839e-01,-2.368691e+00,2.566511e+00,,,,,1.154347e-01,-9.884898e-01,2.379065e+00,-2.127362e-01,1.702291e-01,-3.073146e-01,1.010830e-01,-5.791556e-01,-3.552874e-01,1.010830e-01,-5.791556e-01,-3.552874e-01,0.000000e+00,9.049895e-03,-3.024519e-03,-6.249968e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.794875e-02,6.004317e-02,-6.816221e-02,6.691572e-02,1.405159e+00,2.265301e-01,-7.803958e-01,-3.480193e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.899713e+00,,9.655433e-01,-1.510717e-04,-9.258275e-06,-1.117866e-04,,,,
4.0100,DS_interstep,0,b,0.0093,0.0965,1,1,0,,,-1.340809e-01,9.541973e-01,-2.292452e+00,2.486726e+00,,,,,1.283673e-01,-9.624934e-01,2.302849e+00,-2.120837e-01,1.654082e-01,-2.957853e-01,1.011730e-01,-5.791777e-01,-3.553493e-01,1.011730e-01,-5.791777e-01,-3.553493e-01,0.000000e+00,8.617765e-03,-2.860624e-03,-6.178467e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.803504e-02,6.003680e-02,-6.822433e-02,6.682127e-02,1.415108e+00,2.266530e-01,-7.804170e-01,-3.481058e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.817404e+00,,9.357038e-01,-1.498457e-04,-1.277211e-05,-1.050735e-04,,,,
4.0200,DS_interstep,0,b,0.0092,0.0955,1,1,0,,,-1.482198e-01,9.283507e-01,-2.220974e+00,2.411748e+00,,,,,1.429549e-01,-9.367256e-01,2.231313e+00,-2.113584e-01,1.607165e-01,-2.846143e-01,1.012587e-01,-5.791986e-01,-3.554105e-01,1.012587e-01,-5.791986e-01,-3.554105e-01,0.000000e+00,8.196972e-03,-2.703086e-03,-6.106559e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.812057e-02,6.002844e-02,-6.828264e-02,6.673193e-02,1.424699e+00,2.267703e-01,-7.804372e-01,-3.481913e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.738006e+00,,9.071244e-01,-1.484720e-04,-1.620410e-05,-9.854439e-05,,,,
4.0300,DS_interstep,0,b,0.0091,0.0941,1,1,0,,,-1.630961e-01,9.004800e-01,-2.149931e+00,2.336593e+00,,,,,1.582675e-01,-9.088220e-01,2.160136e+00,-2.105565e-01,1.561644e-01,-2.737997e-01,1.013401e-01,-5.792183e-01,-3.554709e-01,1.013401e-01,-5.792183e-01,-3.554709e-01,0.000000e+00,7.788774e-03,-2.551977e-03,-6.034116e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.820528e-02,6.001815e-02,-6.833728e-02,6.664754e-02,1.433938e+00,2.268819e-01,-7.804563e-01,-3.482757e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.656187e+00,,8.781210e-01,-1.469629e-04,-1.953020e-05,-9.221819e-05,,,,
4.0400,DS_interstep,0,b,0.0090,0.0926,1,1,0,,,-1.778828e-01,8.708059e-01,-2.078745e+00,2.260780e+00,,,,,1.734666e-01,-8.790497e-01,2.088757e+00,-2.096787e-01,1.517615e-01,-2.633425e-01,1.014174e-01,-5.792369e-01,-3.555307e-01,1.014174e-01,-5.792369e-01,-3.555307e-01,0.000000e+00,7.394104e-03,-2.407283e-03,-5.961083e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.828908e-02,6.000599e-02,-6.838835e-02,6.656792e-02,1.442834e+00,2.269882e-01,-7.804744e-01,-3.483592e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.572182e+00,,8.486869e-01,-1.453295e-04,-2.273418e-05,-8.610861e-05,,,,
4.0500,DS_interstep,0,b,0.0088,0.0910,1,1,0,,,-1.921344e-01,8.398792e-01,-2.007420e+00,2.184502e+00,,,,,1.881093e-01,-8.479780e-01,2.017195e+00,-2.087277e-01,1.475142e-01,-2.532436e-01,1.014908e-01,-5.792545e-01,-3.555897e-01,1.014908e-01,-5.792545e-01,-3.555897e-01,0.000000e+00,7.013619e-03,-2.268880e-03,-5.887457e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.837190e-02,5.999203e-02,-6.843598e-02,6.649291e-02,1.451397e+00,2.270893e-01,-7.804915e-01,-3.484417e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.486859e+00,,8.190060e-01,-1.435817e-04,-2.580484e-05,-8.022548e-05,,,,
4.0600,DS_interstep,0,b,0.0086,0.0892,1,1,0,,,-2.056252e-01,8.081676e-01,-1.936030e+00,2.107991e+00,,,,,2.019720e-01,-8.160870e-01,1.945532e+00,-2.077074e-01,1.434265e-01,-2.435036e-01,1.015604e-01,-5.792710e-01,-3.556480e-01,1.015604e-01,-5.792710e-01,-3.556480e-01,0.000000e+00,6.647741e-03,-2.136554e-03,-5.813257e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.845370e-02,5.997636e-02,-6.848030e-02,6.642231e-02,1.459637e+00,2.271854e-01,-7.805077e-01,-3.485231e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.400944e+00,,7.892354e-01,-1.417289e-04,-2.873485e-05,-7.457551e-05,,,,
4.0700,DS_interstep,0,b,0.0085,0.0875,1,1,0,,,-2.182377e-01,7.760157e-01,-1.864655e+00,2.031444e+00,,,,,2.149383e-01,-7.837302e-01,1.873856e+00,-2.066224e-01,1.395008e-01,-2.341224e-01,1.016263e-01,-5.792866e-01,-3.557055e-01,1.016263e-01,-5.792866e-01,-3.557055e-01,0.000000e+00,6.296689e-03,-2.010046e-03,-5.738526e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.853440e-02,5.995905e-02,-6.852146e-02,6.635597e-02,1.467565e+00,2.272767e-01,-7.805230e-01,-3.486036e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.314967e+00,,7.594929e-01,-1.397797e-04,-3.152012e-05,-6.916267e-05,,,,
4.0800,DS_interstep,0,b,0.0083,0.0857,1,1,0,,,-2.299130e-01,7.436714e-01,-1.793395e+00,1.955038e+00,,,,,2.269506e-01,-7.511636e-01,1.802273e+00,-2.054773e-01,1.357381e-01,-2.250996e-01,1.016887e-01,-5.793013e-01,-3.557623e-01,1.016887e-01,-5.793013e-01,-3.557623e-01,0.000000e+00,5.960515e-03,-1.889074e-03,-5.663321e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.861395e-02,5.994019e-02,-6.855958e-02,6.629370e-02,1.475192e+00,2.273634e-01,-7.805375e-01,-3.486830e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.229316e+00,,7.298722e-01,-1.377424e-04,-3.415926e-05,-6.398842e-05,,,,
4.0900,DS_interstep,0,b,0.0081,0.0838,1,1,0,,,-2.406302e-01,7.113204e-01,-1.722381e+00,1.878956e+00,,,,,2.379886e-01,-7.185795e-01,1.730921e+00,-2.042771e-01,1.321385e-01,-2.164340e-01,1.017477e-01,-5.793151e-01,-3.558184e-01,1.017477e-01,-5.793151e-01,-3.558184e-01,0.000000e+00,5.639133e-03,-1.773355e-03,-5.587708e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.869231e-02,5.991986e-02,-6.859480e-02,6.623532e-02,1.482528e+00,2.274456e-01,-7.805511e-01,-3.487614e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.144295e+00,,7.004556e-01,-1.356247e-04,-3.665308e-05,-5.905199e-05,,,,
4.1000,DS_interstep,0,b,0.0079,0.0820,1,1,0,,,-2.503945e-01,6.791124e-01,-1.651781e+00,1.803406e+00,,,,,2.480583e-01,-6.861333e-01,1.659973e+00,-2.030267e-01,1.287013e-01,-2.081235e-01,1.018035e-01,-5.793280e-01,-3.558737e-01,1.018035e-01,-5.793280e-01,-3.558737e-01,0.000000e+00,5.332347e-03,-1.662618e-03,-5.511757e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.876943e-02,5.989814e-02,-6.862726e-02,6.618065e-02,1.489585e+00,2.275235e-01,-7.805639e-01,-3.488388e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.060167e+00,,6.713228e-01,-1.334341e-04,-3.900411e-05,-5.435059e-05,,,,
4.1100,DS_interstep,0,b,0.0077,0.0802,1,1,0,,,-2.592301e-01,6.471781e-01,-1.581793e+00,1.728614e+00,,,,,2.571843e-01,-6.539600e-01,1.589631e+00,-2.017306e-01,1.254252e-01,-2.001652e-01,1.018563e-01,-5.793402e-01,-3.559283e-01,1.018563e-01,-5.793402e-01,-3.559283e-01,0.000000e+00,5.039875e-03,-1.556607e-03,-5.435545e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.884527e-02,5.987513e-02,-6.865709e-02,6.612954e-02,1.496374e+00,2.275974e-01,-7.805760e-01,-3.489151e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.977182e+00,,6.425539e-01,-1.311778e-04,-4.121625e-05,-4.987978e-05,,,,
4.1200,DS_interstep,0,b,0.0075,0.0783,1,1,0,,,-2.671740e-01,6.156379e-01,-1.512638e+00,1.654831e+00,,,,,2.654040e-01,-6.221836e-01,1.520123e+00,-2.003936e-01,1.223081e-01,-1.925548e-01,1.019062e-01,-5.793515e-01,-3.559821e-01,1.019062e-01,-5.793515e-01,-3.559821e-01,0.000000e+00,4.761366e-03,-1.455088e-03,-5.359147e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.891981e-02,5.985088e-02,-6.868442e-02,6.608180e-02,1.502904e+00,2.276674e-01,-7.805873e-01,-3.489904e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.895578e+00,,6.142302e-01,-1.288627e-04,-4.329433e-05,-4.563370e-05,,,,
4.1300,DS_interstep,0,b,0.0073,0.0765,1,1,0,,,-2.742708e-01,5.846057e-01,-1.444549e+00,1.582312e+00,,,,,2.727622e-01,-5.909205e-01,1.451684e+00,-1.990198e-01,1.193474e-01,-1.852869e-01,1.019533e-01,-5.793622e-01,-3.560351e-01,1.019533e-01,-5.793622e-01,-3.560351e-01,0.000000e+00,4.496419e-03,-1.357847e-03,-5.282640e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.899299e-02,5.982548e-02,-6.870938e-02,6.603727e-02,1.509186e+00,2.277336e-01,-7.805980e-01,-3.490647e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.815593e+00,,5.864329e-01,-1.264954e-04,-4.524386e-05,-4.160538e-05,,,,
4.1400,DS_interstep,0,b,0.0071,0.0747,1,1,0,,,-2.805698e-01,5.541885e-01,-1.377762e+00,1.511315e+00,,,,,2.793088e-01,-5.602798e-01,1.384554e+00,-1.976133e-01,1.165401e-01,-1.783551e-01,1.019978e-01,-5.793721e-01,-3.560874e-01,1.019978e-01,-5.793721e-01,-3.560874e-01,0.000000e+00,4.244598e-03,-1.264695e-03,-5.206098e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.906481e-02,5.979901e-02,-6.873210e-02,6.599578e-02,1.515231e+00,2.277963e-01,-7.806079e-01,-3.491380e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.737454e+00,,5.592407e-01,-1.240823e-04,-4.707077e-05,-3.778700e-05,,,,
4.1500,DS_interstep,0,b,0.0069,0.0730,1,1,0,,,-2.861228e-01,5.244879e-01,-1.312501e+00,1.442086e+00,,,,,2.850957e-01,-5.303645e-01,1.318958e+00,-1.961780e-01,1.138826e-01,-1.717515e-01,1.020397e-01,-5.793813e-01,-3.561390e-01,1.020397e-01,-5.793813e-01,-3.561390e-01,0.000000e+00,4.005411e-03,-1.175453e-03,-5.129587e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.913523e-02,5.977152e-02,-6.875268e-02,6.595717e-02,1.521048e+00,2.278556e-01,-7.806172e-01,-3.492102e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.661376e+00,,5.327283e-01,-1.216295e-04,-4.878188e-05,-3.417018e-05,,,,
4.1600,DS_interstep,0,b,0.0067,0.0712,1,1,0,,,-2.909888e-01,4.956433e-01,-1.248985e+00,1.374882e+00,,,,,2.901822e-01,-5.013164e-01,1.255119e+00,-1.947174e-01,1.113704e-01,-1.654675e-01,1.020793e-01,-5.793898e-01,-3.561898e-01,1.020793e-01,-5.793898e-01,-3.561898e-01,0.000000e+00,3.778341e-03,-1.089963e-03,-5.053169e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.920423e-02,5.974309e-02,-6.877124e-02,6.592129e-02,1.526648e+00,2.279117e-01,-7.806258e-01,-3.492813e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.587608e+00,,5.069716e-01,-1.191429e-04,-5.038422e-05,-3.074628e-05,,,,
4.1700,DS_interstep,0,b,0.0065,0.0695,1,1,0,,,-2.952251e-01,4.677721e-01,-1.187395e+00,1.309915e+00,,,,,2.946265e-01,-4.732540e-01,1.193218e+00,-1.932345e-01,1.089986e-01,-1.594933e-01,1.021166e-01,-5.793977e-01,-3.562398e-01,1.021166e-01,-5.793977e-01,-3.562398e-01,0.000000e+00,3.562879e-03,-1.008092e-03,-4.976915e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.927179e-02,5.971376e-02,-6.878790e-02,6.588800e-02,1.532038e+00,2.279647e-01,-7.806338e-01,-3.493515e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.516353e+00,,4.820324e-01,-1.166271e-04,-5.188412e-05,-2.750654e-05,,,,
4.1800,DS_interstep,0,b,0.0063,0.0678,1,1,0,,,-2.988814e-01,4.409253e-01,-1.127869e+00,1.247331e+00,,,,,2.984802e-01,-4.462265e-01,1.133393e+00,-1.917325e-01,1.067621e-01,-1.538186e-01,1.021517e-01,-5.794050e-01,-3.562891e-01,1.021517e-01,-5.794050e-01,-3.562891e-01,0.000000e+00,3.358526e-03,-9.297307e-04,-4.900899e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.933791e-02,5.968361e-02,-6.880275e-02,6.585714e-02,1.537229e+00,2.280149e-01,-7.806411e-01,-3.494206e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.447720e+00,,4.579518e-01,-1.140863e-04,-5.328747e-05,-2.444210e-05,,,,
