t,phase,step_idx,mask_ss,theta_s_deg,Hdot_s_x,Hdot_s_y,Hdot_s_z,tau_w_x,tau_w_y,tau_w_z,torso_ref_mode,e_ori_torso_deg,e_pos_torso_x,e_pos_torso_y,e_pos_torso_z,d_ee_to_target,e_ori_ee_deg,swing_arm,stance_a_idx,stance_b_idx,swing_to_idx,gait_phase_idx
31.770000,DS,4,0,0.493788326,0.312436976,-0.320930886,0.739010876,-0.176049754,-0.500644803,0.308685821,ds_hold,0.100222612,0.001328561,-0.002068706,-0.000711142,0.000000324,0.004708747,b,4,5,5,10
31.870000,DS,4,0,0.489713540,0.306818436,-0.297724182,0.774899141,-0.161968753,-0.463562231,0.289267574,ds_hold,0.110034567,0.001351034,-0.002137079,-0.000757610,0.000000297,0.004458435,b,4,5,5,10
31.970000,DS,4,0,0.485688351,0.302609401,-0.274554005,0.809587667,-0.146637718,-0.425162188,0.272473674,ds_hold,0.119439736,0.001371075,-0.002198350,-0.000806936,0.000000260,0.004103505,b,4,5,5,10
32.070000,DS,4,0,0.481710204,0.300378738,-0.250575347,0.843929970,-0.131402121,-0.387370182,0.256848272,ds_hold,0.128190647,0.001388794,-0.002253428,-0.000857971,0.000000222,0.003743310,b,4,5,5,10
32.170000,DS,4,0,0.477776772,0.300234152,-0.225463312,0.878294151,-0.117170325,-0.351501280,0.241384523,ds_hold,0.136099898,0.001404265,-0.002303231,-0.000909554,0.000000189,0.003436032,b,4,5,5,10
32.270000,DS,4,0,0.473886084,0.301951440,-0.199299644,0.912678580,-0.104421471,-0.318269113,0.225545574,ds_hold,0.143030572,0.001417539,-0.002348568,-0.000960683,0.000000164,0.003197060,b,4,5,5,10
32.370000,DS,4,0,0.470036562,0.305116477,-0.172424308,0.946853468,-0.093284110,-0.287893577,0.209190958,ds_hold,0.148888315,0.001428661,-0.002390083,-0.001010602,0.000000147,0.003013652,b,4,5,5,10
32.470000,DS,4,0,0.466226986,0.309249565,-0.145293188,0.980491474,-0.083645357,-0.260251873,0.192458366,ds_hold,0.153615274,0.001437674,-0.002428246,-0.001058810,0.000000135,0.002864335,b,4,5,5,10
32.570000,DS,4,0,0.462456431,0.313896967,-0.118365635,1.013267327,-0.075260618,-0.235031287,0.175639177,ds_hold,0.157185524,0.001444633,-0.002463377,-0.001105030,0.000000126,0.002731563,b,4,5,5,10
32.670000,DS,4,0,0.458724187,0.318686007,-0.092031005,1.044920045,-0.067844659,-0.211856593,0.159072542,ds_hold,0.159601475,0.001449603,-0.002495690,-0.001149151,0.000000119,0.002605105,b,4,5,5,10
32.770000,DS,4,0,0.455029678,0.323347811,-0.066572897,1.075280640,-0.061134968,-0.190378891,0.143070045,ds_hold,0.160890821,0.001452658,-0.002525333,-0.001191170,0.000000113,0.002480286,b,4,5,5,10
32.870000,DS,4,0,0.451372404,0.327715761,-0.042163488,1.104273344,-0.054926507,-0.170324347,0.127872854,ds_hold,0.161103708,0.001453882,-0.002552424,-0.001231139,0.000000108,0.002355368,b,4,5,5,10
32.970000,DS,4,0,0.447751892,0.331708900,-0.018877864,1.131900092,-0.049082494,-0.151509178,0.113636719,ds_hold,0.160309962,0.001453364,-0.002577080,-0.001269124,0.000000102,0.002229898,b,4,5,5,10
33.070000,DS,4,0,0.444167676,0.335308659,0.003281508,1.158217291,-0.043528392,-0.133831126,0.100437000,ds_hold,0.158596335,0.001451197,-0.002599429,-0.001305181,0.000000096,0.002104070,b,4,5,5,10
33.170000,DS,4,0,0.440619277,0.338535233,0.024358077,1.183311870,-0.038236601,-0.117247993,0.088285398,ds_hold,0.156063788,0.001447472,-0.002619618,-0.001339346,0.000000090,0.001978538,b,4,5,5,10
33.270000,DS,4,0,0.437106210,0.341427614,0.044417604,1.207281044,-0.033208059,-0.101752063,0.077151172,ds_hold,0.152824909,0.001442278,-0.002637809,-0.001371634,0.000000084,0.001854298,b,4,5,5,10
33.370000,DS,4,0,0.433627983,0.344029130,0.063530384,1.230217904,-0.028455134,-0.087346592,0.066981706,ds_hold,0.149001505,0.001435700,-0.002654177,-0.001402043,0.000000077,0.001732495,b,4,5,5,10
33.470000,DS,4,0,0.430184107,0.346378679,0.081760029,1.252203138,-0.023988241,-0.074028064,0.057719648,ds_hold,0.144722425,0.001427815,-0.002668901,-0.001430562,0.000000071,0.001614211,b,4,5,5,10
33.570000,DS,4,0,0.426774102,0.348506822,0.099158082,1.273301964,-0.019807056,-0.061775727,0.049315831,ds_hold,0.140121582,0.001418696,-0.002682159,-0.001457179,0.000000065,0.001500309,b,4,5,5,10
33.670000,DS,4,0,0.423397501,0.350435404,0.115763016,1.293564861,-0.015895697,-0.050546802,0.041737645,ds_hold,0.135336081,0.001408407,-0.002694120,-0.001481889,0.000000059,0.001391353,b,4,5,5,10
33.770000,DS,4,0,0.420053853,0.352179296,0.131601867,1.313030526,-0.012219429,-0.040270833,0.034970934,ds_hold,0.130504300,0.001397006,-0.002704941,-0.001504695,0.000000054,0.001287581,b,4,5,5,10
33.870000,DS,4,0,0.416742720,0.353749093,0.146692738,1.331729706,-0.008720280,-0.030838819,0.029016213,ds_hold,0.125763665,0.001384537,-0.002714770,-0.001525615,0.000000049,0.001188822,b,4,5,5,10
33.970000,DS,4,0,0.413463677,0.355154215,0.161046527,1.349689253,-0.005321517,-0.022124783,0.023905166,ds_hold,0.121247826,0.001371036,-0.002723739,-0.001544682,0.000000044,0.001094301,b,4,5,5,10
34.070000,DS,4,0,0.410216301,0.356406861,0.174666454,1.366937901,-0.001995926,-0.014179244,0.019798294,ds_hold,0.117082908,0.001356514,-0.002731973,-0.001561940,0.000000039,0.001002390,b,4,5,5,10
34.170000,DS,4,0,0.407000153,0.357528427,0.187544209,1.383518863,0.001007318,-0.007704956,0.017104990,ds_hold,0.113382714,0.001340944,-0.002739587,-0.001577450,0.000000033,0.000910999,b,4,5,5,10
34.270000,DS,4,0,0.403814750,0.358557420,0.199654549,1.399511575,0.003055212,-0.003961855,0.016105747,ds_hold,0.110243862,0.001324247,-0.002746698,-0.001591280,0.000000026,0.000821354,b,4,5,5,10
34.370000,DS,4,0,0.400659564,0.359543438,0.210975384,1.415027098,0.003957895,-0.002832802,0.016182872,ds_hold,0.107743397,0.001306303,-0.002753421,-0.001603494,0.000000022,0.000742826,b,4,5,5,10
34.470000,DS,4,0,0.397534084,0.360518166,0.221562531,1.430138080,0.004263679,-0.002759593,0.016422277,ds_hold,0.105938095,0.001287005,-0.002759865,-0.001614129,0.000000021,0.000683359,b,4,5,5,10
34.570000,DS,4,0,0.394437900,0.361486949,0.231556055,1.444859240,0.004365792,-0.002813038,0.016419696,ds_hold,0.104860220,0.001266306,-0.002766124,-0.001623204,0.000000021,0.000639017,b,4,5,5,10
34.670000,DS,4,0,0.391370701,0.362435998,0.241076795,1.459170085,0.004364554,-0.002816429,0.016126452,ds_hold,0.104512162,0.001244228,-0.002772271,-0.001630737,0.000000021,0.000601689,b,4,5,5,10
34.770000,DS,4,0,0.388332249,0.363340155,0.250188199,1.473024792,0.004277164,-0.002799224,0.015595343,ds_hold,0.104865406,0.001220855,-0.002778357,-0.001636758,0.000000020,0.000566571,b,4,5,5,10
34.870000,DS,4,0,0.385322359,0.364172895,0.258919561,1.486373957,0.004113209,-0.002802262,0.014889294,ds_hold,0.105864124,0.001196316,-0.002784412,-0.001641314,0.000000018,0.000532286,b,4,5,5,10
34.970000,DS,4,0,0.382340884,0.364910629,0.267282830,1.499175453,0.003885596,-0.002850186,0.014064168,ds_hold,0.107431739,0.001170775,-0.002790451,-0.001644468,0.000000016,0.000499317,b,4,5,5,10
35.070000,DS,4,0,0.379387697,0.365533890,0.275278667,1.511395062,0.003610051,-0.002953283,0.013167757,ds_hold,0.109478852,0.001144417,-0.002796477,-0.001646301,0.000000015,0.000468989,b,4,5,5,10
35.170000,DS,4,0,0.376462687,0.366028135,0.282900581,1.523006113,0.003303255,-0.003111764,0.012240220,ds_hold,0.111911038,0.001117436,-0.002802482,-0.001646906,0.000000015,0.000442851,b,4,5,5,10
35.270000,DS,4,0,0.373565744,0.366384169,0.290138677,1.533989497,0.002981524,-0.003319175,0.011314852,ds_hold,0.114635381,0.001090031,-0.002808450,-0.001646391,0.000000016,0.000422195,b,4,5,5,10
35.370000,DS,4,0,0.370696758,0.366598042,0.296982514,1.544333520,0.002660267,-0.003564577,0.010419166,ds_hold,0.117565225,0.001062400,-0.002814363,-0.001644868,0.000000019,0.000407698,b,4,5,5,10
35.470000,DS,4,0,0.367855610,0.366670618,0.303423116,1.554033622,0.002354110,-0.003833537,0.009576162,ds_hold,0.120623104,0.001034731,-0.002820199,-0.001642456,0.000000022,0.000399223,b,4,5,5,10
35.570000,DS,4,0,0.365042169,0.366606949,0.309454379,1.563092005,0.002078058,-0.004107398,0.008806322,ds_hold,0.123742148,0.001007205,-0.002825937,-0.001639277,0.000000026,0.000395853,b,4,5,5,10
35.670000,DS,4,0,0.362256294,0.366415546,0.315073989,1.571517081,0.001851313,-0.004358733,0.008132246,ds_hold,0.126866351,0.000979987,-0.002831556,-0.001635451,0.000000029,0.000396132,b,4,5,5,10
35.770000,DS,4,0,0.359497826,0.366107578,0.320283950,1.579322687,0.001709677,-0.004534830,0.007592643,ds_hold,0.129950100,0.000953228,-0.002837037,-0.001631092,0.000000031,0.000398369,b,4,5,5,10
35.870000,DS,4,0,0.356766592,0.365696071,0.325090988,1.586527010,0.001752827,-0.004494365,0.007296159,ds_hold,0.132957260,0.000927058,-0.002842362,-0.001626311,0.000000034,0.000400715,b,4,5,5,10
35.970000,DS,4,0,0.354062404,0.365195246,0.329507988,1.593150989,0.002359145,-0.003736720,0.007684058,ds_hold,0.135859999,0.000901585,-0.002847518,-0.001621209,0.000000035,0.000399657,b,4,5,5,10
36.070000,DS,4,0,0.351385068,0.364622321,0.333564224,1.599216916,0.004723757,-0.000954252,0.010420870,ds_hold,0.138636951,0.000876850,-0.002852497,-0.001615861,0.000000032,0.000372926,b,4,5,5,10
36.170000,DS,4,0,0.348734285,0.364038329,0.337370885,1.604800250,0.006730011,0.001030772,0.013213082,ds_hold,0.141269719,0.000852623,-0.002857321,-0.001610273,0.000000016,0.000259769,b,4,5,5,10
36.270000,DS,4,0,0.346109230,0.363633399,0.340916272,1.610364798,0.008016929,0.002235211,0.014937313,ds_hold,0.143747816,0.000828515,-0.002862077,-0.001604419,0.000000010,0.000164095,b,4,5,5,10
36.370000,DS,4,0,0.343509228,0.363434928,0.344083562,1.616031595,0.008927708,0.003083490,0.016095967,ds_hold,0.146062086,0.000804301,-0.002866875,-0.001598242,0.000000013,0.000150046,b,4,5,5,10
36.470000,DS,4,0,0.340933873,0.363492424,0.347206601,1.621808673,0.009322669,0.003443051,0.016478770,ds_hold,0.148204056,0.000779873,-0.002871797,-0.001591680,0.000000015,0.000163089,b,4,5,5,10
36.570000,DS,4,0,0.338382876,0.363735151,0.350286881,1.627569841,0.009358472,0.003429011,0.016345925,ds_hold,0.150171755,0.000755224,-0.002876882,-0.001584710,0.000000015,0.000165869,b,4,5,5,10
36.670000,DS,4,0,0.335856032,0.364092220,0.353299718,1.633179022,0.009145321,0.003143116,0.015876963,ds_hold,0.151967925,0.000730405,-0.002882140,-0.001577339,0.000000014,0.000154647,b,4,5,5,10
36.770000,DS,4,0,0.333353187,0.364505342,0.356212794,1.638552572,0.008785390,0.002689256,0.015226309,ds_hold,0.153598276,0.000705496,-0.002887558,-0.001569603,0.000000012,0.000134885,b,4,5,5,10
36.870000,DS,4,0,0.330874204,0.364930665,0.358996596,1.643645545,0.008362590,0.002158813,0.014514178,ds_hold,0.155070150,0.000680575,-0.002893109,-0.001561550,0.000000010,0.000112484,b,4,5,5,10
36.970000,DS,4,0,0.328418946,0.365340652,0.361631844,1.648445025,0.007937642,0.001622553,0.013822622,ds_hold,0.156391543,0.000655716,-0.002898761,-0.001553239,0.000000009,0.000091581,b,4,5,5,10
37.070000,DS,4,0,0.325987264,0.365722470,0.364111620,1.652960952,0.007548067,0.001127809,0.013198080,ds_hold,0.157570491,0.000630972,-0.002904482,-0.001544725,0.000000008,0.000074324,b,4,5,5,10
37.170000,DS,4,0,0.323578995,0.366074524,0.366440093,1.657216907,0.007211457,0.000699753,0.012658287,ds_hold,0.158614764,0.000606385,-0.002910247,-0.001536057,0.000000007,0.000061303,b,4,5,5,10
37.270000,DS,4,0,0.321193961,0.366402408,0.368629478,1.661242463,0.006930599,0.000345607,0.012201147,ds_hold,0.159531743,0.000581981,-0.002916034,-0.001527276,0.000000007,0.000052211,b,4,5,5,10
37.370000,DS,4,0,0.318831974,0.366715161,0.370696462,1.665067632,0.006699013,0.000060266,0.011813310,ds_hold,0.160328432,0.000557778,-0.002921830,-0.001518416,0.000000006,0.000046454,b,4,5,5,10
37.470000,DS,4,0,0.316492834,0.367022336,0.372658960,1.668719398,0.006505786,-0.000168141,0.011477039,ds_hold,0.161011515,0.000533787,-0.002927624,-0.001509499,0.000000006,0.000043481,b,4,5,5,10
37.570000,DS,4,0,0.314176339,0.367332075,0.374533687,1.672220005,0.006339166,-0.000353695,0.011174883,ds_hold,0.161587435,0.000510015,-0.002933410,-0.001500543,0.000000006,0.000042777,b,4,5,5,10
37.670000,DS,4,0,0.311882288,0.367650134,0.376334710,1.675586571,0.006188828,-0.000509545,0.010892342,ds_hold,0.162062455,0.000486467,-0.002939185,-0.001491562,0.000000006,0.000043757,b,4,5,5,10
37.770000,DS,4,0,0.309610477,0.367979693,0.378072886,1.678831556,0.006046990,-0.000646151,0.010618958,ds_hold,0.162442694,0.000463146,-0.002944947,-0.001482566,0.000000006,0.000045802,b,4,5,5,10
37.870000,DS,4,0,0.307360709,0.368321668,0.379755989,1.681963694,0.005908666,-0.000770673,0.010348331,ds_hold,0.162734149,0.000440055,-0.002950692,-0.001473563,0.000000006,0.000048378,b,4,5,5,10
37.970000,DS,4,0,0.305132790,0.368675309,0.381389253,1.684989066,0.005771356,-0.000887148,0.010077479,ds_hold,0.162942692,0.000417197,-0.002956417,-0.001464561,0.000000006,0.000051118,b,4,5,5,10
38.070000,DS,4,0,0.302926528,0.369038860,0.382976094,1.687912101,0.005634454,-0.000997138,0.009805925,ds_hold,0.163074048,0.000394576,-0.002962120,-0.001455568,0.000000006,0.000053824,b,4,5,5,10
38.170000,DS,4,0,0.300741737,0.369410145,0.384518814,1.690736391,0.005498573,-0.001100532,0.009534742,ds_hold,0.163133778,0.000372194,-0.002967795,-0.001446592,0.000000006,0.000056418,b,4,5,5,10
38.270000,DS,4,0,0.298578235,0.369787018,0.386019192,1.693465258,0.005364931,-0.001196331,0.009265740,ds_hold,0.163127250,0.000350053,-0.002973439,-0.001437642,0.000000006,0.000058891,b,4,5,5,10
38.370000,DS,4,0,0.296435841,0.370167634,0.387478886,1.696102094,0.005234878,-0.001283274,0.009000851,ds_hold,0.163059618,0.000328156,-0.002979047,-0.001428725,0.000000006,0.000061262,b,4,5,5,10
38.470000,DS,4,0,0.294314377,0.370550574,0.388899663,1.698650504,0.005109585,-0.001360272,0.008741739,ds_hold,0.162935804,0.000306506,-0.002984613,-0.001419849,0.000000006,0.000063553,b,4,5,5,10
38.570000,DS,4,0,0.292213668,0.370934848,0.390283478,1.701114316,0.004989878,-0.001426639,0.008489602,ds_hold,0.162760484,0.000285102,-0.002990134,-0.001411019,0.000000005,0.000065777,b,4,5,5,10
38.670000,DS,4,0,0.290133540,0.371319834,0.391632453,1.703497507,0.004876194,-0.001482174,0.008245123,ds_hold,0.162538085,0.000263948,-0.002995605,-0.001402244,0.000000005,0.000067938,b,4,5,5,10
38.770000,DS,4,0,0.288073819,0.371705172,0.392948795,1.705804100,0.004768615,-0.001527121,0.008008521,ds_hold,0.162272780,0.000243043,-0.003001021,-0.001393527,0.000000005,0.000070029,b,4,5,5,10
38.870000,DS,4,0,0.286034334,0.372090661,0.394234704,1.708038048,0.004666946,-0.001562069,0.007779645,ds_hold,0.161968493,0.000222389,-0.003006381,-0.001384873,0.000000005,0.000072041,b,4,5,5,10
38.970000,DS,4,0,0.284014916,0.372476173,0.395492281,1.710203150,0.004570811,-0.001587826,0.007558100,ds_hold,0.161628903,0.000201984,-0.003011680,-0.001376286,0.000000005,0.000073964,b,4,5,5,10
39.070000,DS,4,0,0.282015395,0.372861588,0.396723469,1.712302983,0.004479740,-0.001605304,0.007343355,ds_hold,0.161257454,0.000181829,-0.003016915,-0.001367770,0.000000005,0.000075787,b,4,5,5,10
39.170000,DS,4,0,0.280035604,0.373246754,0.397930011,1.714340875,0.004393242,-0.001615415,0.007134833,ds_hold,0.160857362,0.000161924,-0.003022085,-0.001359326,0.000000005,0.000077504,b,4,5,5,10
39.270000,DS,4,0,0.278075378,0.373631478,0.399113444,1.716319895,0.004310853,-0.001619013,0.006931977,ds_hold,0.160431626,0.000142266,-0.003027188,-0.001350958,0.000000005,0.000079114,b,4,5,5,10
39.370000,DS,4,0,0.276134551,0.374015522,0.400275112,1.718242858,0.004232165,-0.001616853,0.006734288,ds_hold,0.159983039,0.000122855,-0.003032221,-0.001342666,0.000000005,0.000080616,b,4,5,5,10
39.470000,DS,4,0,0.274212961,0.374398617,0.401416180,1.720112356,0.004156836,-0.001609579,0.006541340,ds_hold,0.159514194,0.000103689,-0.003037183,-0.001334452,0.000000005,0.000082013,b,4,5,5,10
39.570000,DS,4,0,0.272310447,0.374780477,0.402537670,1.721930774,0.004084587,-0.001597733,0.006352783,ds_hold,0.159027501,0.000084767,-0.003042073,-0.001326319,0.000000005,0.000083312,b,4,5,5,10
39.670000,DS,4,0,0.270426848,0.375160814,0.403640482,1.723700324,0.004015195,-0.001581765,0.006168333,ds_hold,0.158525188,0.000066087,-0.003046889,-0.001318265,0.000000005,0.000084518,b,4,5,5,10
39.770000,DS,4,0,0.268562006,0.375539347,0.404725421,1.725423066,0.003948478,-0.001562058,0.005987760,ds_hold,0.158009320,0.000047646,-0.003051631,-0.001310292,0.000000005,0.000085640,b,4,5,5,10
39.870000,DS,4,0,0.266715764,0.375915815,0.405793217,1.727100926,0.003884283,-0.001538942,0.005810872,ds_hold,0.157481800,0.000029444,-0.003056297,-0.001302401,0.000000005,0.000086683,b,4,5,5,10
39.970000,DS,4,0,0.264887965,0.376289979,0.406844538,1.728735716,0.003822477,-0.001512713,0.005637504,ds_hold,0.156944383,0.000011476,-0.003060887,-0.001294592,0.000000005,0.000087656,b,4,5,5,10
40.070000,DS,4,0,0.263078457,0.376661623,0.407879996,1.730329144,0.003762938,-0.001483641,0.005467507,ds_hold,0.156398683,-0.000006258,-0.003065401,-0.001286865,0.000000005,0.000088563,b,4,5,5,10
40.170000,DS,4,0,0.261287085,0.377030552,0.408900163,1.731882822,0.003705549,-0.001451980,0.005300738,ds_hold,0.155846180,-0.000023761,-0.003069837,-0.001279220,0.000000005,0.000089411,b,4,5,5,10
40.270000,DS,4,0,0.259513697,0.377396596,0.409905564,1.733398270,0.003650198,-0.001417971,0.005137062,ds_hold,0.155288233,-0.000041035,-0.003074196,-0.001271658,0.000000005,0.000090204,b,4,5,5,10
40.370000,DS,4,0,0.257758144,0.377759600,0.410896688,1.734876929,0.003596773,-0.001381843,0.004976346,ds_hold,0.154726081,-0.000058083,-0.003078478,-0.001264177,0.000000005,0.000090947,b,4,5,5,10
40.470000,DS,4,0,0.256020276,0.378119427,0.411873984,1.736320157,0.003545169,-0.001343816,0.004818456,ds_hold,0.154160857,-0.000074907,-0.003082683,-0.001256778,0.000000005,0.000091644,b,4,5,5,10
40.570000,DS,4,0,0.254299944,0.378475953,0.412837868,1.737729237,0.003495278,-0.001304095,0.004663265,ds_hold,0.153593591,-0.000091511,-0.003086810,-0.001249460,0.000000005,0.000092297,b,4,5,5,10
40.670000,DS,4,0,0.252597003,0.378829068,0.413788725,1.739105380,0.003447001,-0.001262877,0.004510649,ds_hold,0.153025220,-0.000107895,-0.003090860,-0.001242223,0.000000005,0.000092911,b,4,5,5,10
40.770000,DS,4,0,0.250911306,0.379178672,0.414726909,1.740449730,0.003400240,-0.001220341,0.004360486,ds_hold,0.152456592,-0.000124063,-0.003094834,-0.001235067,0.000000005,0.000093488,b,4,5,5,10
40.870000,DS,4,0,0.249242708,0.379524675,0.415652746,1.741763365,0.003354906,-0.001176657,0.004212663,ds_hold,0.151888474,-0.000140018,-0.003098731,-0.001227990,0.000000005,0.000094031,b,4,5,5,10
40.970000,DS,4,0,0.247591068,0.379866999,0.416566538,1.743047304,0.003310911,-0.001131981,0.004067071,ds_hold,0.151321559,-0.000155762,-0.003102552,-0.001220992,0.000000005,0.000094544,b,4,5,5,10
41.070000,DS,4,0,0.245956242,0.380205573,0.417468567,1.744302511,0.003268177,-0.001086456,0.003923611,ds_hold,0.150756468,-0.000171297,-0.003106299,-0.001214073,0.000000005,0.000095028,b,4,5,5,10
41.170000,DS,4,0,0.244338090,0.380540337,0.418359093,1.745529895,0.003226628,-0.001040213,0.003782188,ds_hold,0.150193759,-0.000186627,-0.003109970,-0.001207232,0.000000005,0.000095487,b,4,5,5,10
41.270000,DS,4,0,0.242736471,0.380871238,0.419238361,1.746730319,0.003186195,-0.000993374,0.003642714,ds_hold,0.149633933,-0.000201753,-0.003113568,-0.001200468,0.000000005,0.000095921,b,4,5,5,10
41.370000,DS,4,0,0.241151247,0.381198232,0.420106599,1.747904600,0.003146812,-0.000946049,0.003505109,ds_hold,0.149077432,-0.000216678,-0.003117092,-0.001193780,0.000000005,0.000096334,b,4,5,5,10
41.470000,DS,4,0,0.239582281,0.381521282,0.420964022,1.749053511,0.003108420,-0.000898339,0.003369296,ds_hold,0.148524653,-0.000231405,-0.003120544,-0.001187168,0.000000005,0.000096727,b,4,5,5,10
41.570000,DS,4,0,0.238029434,0.381840360,0.421810833,1.750177788,0.003070962,-0.000850340,0.003235208,ds_hold,0.147975943,-0.000245937,-0.003123924,-0.001180631,0.000000005,0.000097103,b,4,5,5,10
41.670000,DS,4,0,0.236492572,0.382155442,0.422647225,1.751278129,0.003034385,-0.000802135,0.003102778,ds_hold,0.147431609,-0.000260276,-0.003127234,-0.001174169,0.000000005,0.000097462,b,4,5,5,10
41.770000,DS,4,0,0.234971561,0.382466513,0.423473378,1.752355200,0.002998640,-0.000753804,0.002971948,ds_hold,0.146891921,-0.000274424,-0.003130473,-0.001167780,0.000000005,0.000097806,b,4,5,5,10
41.870000,DS,4,0,0.233466266,0.382773563,0.424289466,1.753409633,0.002963681,-0.000705420,0.002842660,ds_hold,0.146357111,-0.000288384,-0.003133644,-0.001161463,0.000000005,0.000098136,b,4,5,5,10
41.970000,DS,4,0,0.231976555,0.383076586,0.425095655,1.754442035,0.002929464,-0.000657049,0.002714864,ds_hold,0.145827381,-0.000302159,-0.003136747,-0.001155219,0.000000005,0.000098454,b,4,5,5,10
42.070000,DS,4,0,0.230502297,0.383375582,0.425892102,1.755452980,0.002895948,-0.000608752,0.002588510,ds_hold,0.145302904,-0.000315750,-0.003139783,-0.001149045,0.000000005,0.000098761,b,4,5,5,10
42.170000,DS,4,0,0.229043361,0.383670557,0.426678958,1.756443020,0.002863095,-0.000560587,0.002463554,ds_hold,0.144783826,-0.000329161,-0.003142752,-0.001142943,0.000000005,0.000099057,b,4,5,5,10
42.270000,DS,4,0,0.227599617,0.383961520,0.427456368,1.757412684,0.002830868,-0.000512604,0.002339952,ds_hold,0.144270269,-0.000342394,-0.003145657,-0.001136909,0.000000005,0.000099344,b,4,5,5,10
42.370000,DS,4,0,0.226170937,0.384248483,0.428224473,1.758362476,0.002799234,-0.000464853,0.002217666,ds_hold,0.143762334,-0.000355450,-0.003148497,-0.001130945,0.000000005,0.000099623,b,4,5,5,10
42.470000,DS,4,0,0.224757193,0.384531462,0.428983407,1.759292881,0.002768159,-0.000417376,0.002096658,ds_hold,0.143260102,-0.000368334,-0.003151274,-0.001125049,0.000000005,0.000099893,b,4,5,5,10
42.570000,DS,4,0,0.223358258,0.384810479,0.429733300,1.760204365,0.002737613,-0.000370216,0.001976893,ds_hold,0.142763636,-0.000381046,-0.003153989,-0.001119221,0.000000005,0.000100156,b,4,5,5,10
42.670000,DS,4,0,0.221974007,0.385085555,0.430474278,1.761097375,0.002707566,-0.000323411,0.001858338,ds_hold,0.142272985,-0.000393589,-0.003156644,-0.001113459,0.000000005,0.000100413,b,4,5,5,10
42.770000,DS,4,0,0.220604313,0.385356715,0.431206463,1.761972341,0.002677991,-0.000276995,0.001740962,ds_hold,0.141788181,-0.000405966,-0.003159238,-0.001107763,0.000000005,0.000100663,b,4,5,5,10
42.870000,DS,4,0,0.219249054,0.385623988,0.431929974,1.762829679,0.002648860,-0.000231000,0.001624737,ds_hold,0.141309245,-0.000418179,-0.003161773,-0.001102132,0.000000005,0.000100908,b,4,5,5,10
42.970000,DS,4,0,0.217908106,0.385887403,0.432644926,1.763669788,0.002620149,-0.000185459,0.001509635,ds_hold,0.140836186,-0.000430230,-0.003164250,-0.001096566,0.000000005,0.000101148,b,4,5,5,10
43.070000,DS,4,0,0.216581347,0.386146993,0.433351431,1.764493054,0.002591833,-0.000140398,0.001395630,ds_hold,0.140369003,-0.000442121,-0.003166670,-0.001091064,0.000000005,0.000101383,b,4,5,5,10
43.170000,DS,4,0,0.215268655,0.386402791,0.434049599,1.765299850,0.002563888,-0.000095844,0.001282698,ds_hold,0.139907685,-0.000453854,-0.003169035,-0.001085624,0.000000005,0.000101613,b,4,5,5,10
43.270000,DS,4,0,0.213969910,0.386654833,0.434739537,1.766090536,0.002536292,-0.000051824,0.001170816,ds_hold,0.139452216,-0.000465432,-0.003171344,-0.001080248,0.000000005,0.000101840,b,4,5,5,10
43.370000,DS,4,0,0.212684992,0.386903156,0.435421349,1.766865464,0.002509024,-0.000008359,0.001059961,ds_hold,0.139002569,-0.000476857,-0.003173599,-0.001074932,0.000000005,0.000102062,b,4,5,5,10
43.470000,DS,4,0,0.211413781,0.387147797,0.436095136,1.767624970,0.002482061,0.000034527,0.000950114,ds_hold,0.138558713,-0.000488130,-0.003175802,-0.001069678,0.000000005,0.000102281,b,4,5,5,10
43.570000,DS,4,0,0.210156161,0.387388797,0.436761000,1.768369384,0.002455383,0.000076812,0.000841252,ds_hold,0.138120610,-0.000499255,-0.003177952,-0.001064485,0.000000005,0.000102497,b,4,5,5,10
43.670000,DS,4,0,0.208912012,0.387626195,0.437419037,1.769099025,0.002428971,0.000118477,0.000733358,ds_hold,0.137688219,-0.000510232,-0.003180051,-0.001059351,0.000000005,0.000102710,b,4,5,5,10
43.770000,DS,4,0,0.207681220,0.387860032,0.438069345,1.769814204,0.002402805,0.000159501,0.000626413,ds_hold,0.137261494,-0.000521065,-0.003182100,-0.001054276,0.000000005,0.000102919,b,4,5,5,10
43.870000,DS,4,0,0.206463668,0.388090351,0.438712017,1.770515221,0.002376865,0.000199866,0.000520399,ds_hold,0.136840385,-0.000531754,-0.003184101,-0.001049260,0.000000005,0.000103125,b,4,5,5,10
43.970000,DS,4,0,0.205259240,0.388317195,0.439347147,1.771202371,0.002351133,0.000239552,0.000415299,ds_hold,0.136424838,-0.000542302,-0.003186053,-0.001044301,0.000000006,0.000103329,b,4,5,5,10
44.070000,DS,4,0,0.204067824,0.388540606,0.439974825,1.771875940,0.002325589,0.000278542,0.000311095,ds_hold,0.136014798,-0.000552712,-0.003187957,-0.001039400,0.000000006,0.000103530,b,4,5,5,10
44.170000,DS,4,0,0.202889305,0.388760629,0.440595142,1.772536208,0.002300217,0.000316816,0.000207772,ds_hold,0.135610207,-0.000562984,-0.003189816,-0.001034555,0.000000006,0.000103729,b,4,5,5,10
44.270000,DS,4,0,0.201723571,0.388977308,0.441208186,1.773183447,0.002274997,0.000354359,0.000105313,ds_hold,0.135211005,-0.000573122,-0.003191629,-0.001029766,0.000000006,0.000103925,b,4,5,5,10
