t_s,phase,step_index,swing_arm,d_grip_swing_mm,ori_err_deg,pos_ok,ori_ok,gate_eval,twist_norm_at_gateeval,docked_at_gateeval,Hdot_s_realized_cont_x_Nm,Hdot_s_realized_cont_y_Nm,Hdot_s_realized_cont_z_Nm,Hdot_s_realized_norm_Nm,Hdot_s_planned_ss_x_Nm,Hdot_s_planned_ss_y_Nm,Hdot_s_planned_ss_z_Nm,Hdot_s_planned_norm_Nm,tauw_x_Nm,tauw_y_Nm,tauw_z_Nm,hw_x_Nms,hw_y_Nms,hw_z_Nms,r_com_x_m,r_com_y_m,r_com_z_m,r_com_ref_x_m,r_com_ref_y_m,r_com_ref_z_m,e_com_m,v_com_x_mps,v_com_y_mps,v_com_z_mps,v_com_ref_x_mps,v_com_ref_y_mps,v_com_ref_z_mps,theta_s_x_deg,theta_s_y_deg,theta_s_z_deg,e_torso_pos_m,e_torso_ori_deg,p_torso_x_m,p_torso_y_m,p_torso_z_m,p_torso_ref_x_m,p_torso_ref_y_m,p_torso_ref_z_m,e_ee_pos_mm,e_ee_ori_deg,qp_ok,nmpc_ok,qp_time_ms,nmpc_time_ms,nmpc_iterations,lambda_qp_norm,lambda_ref_norm,tau_max_joint_Nm,omega_s_x_radps,omega_s_y_radps,omega_s_z_radps,Ltot_x_Nms,Ltot_y_Nms,Ltot_z_Nms,Ltot_norm_Nms
46.1100,DS_interstep,4,b,0.0456,0.4123,1,1,0,,,1.413745e-01,2.500000e+00,-2.500000e+00,3.538359e+00,,,,,-1.398802e-01,-2.500000e+00,2.500000e+00,-4.252182e-01,8.738013e-01,-3.561117e+00,1.585431e+00,-5.368684e-01,-3.422671e-01,1.585431e+00,-5.368684e-01,-3.422671e-01,0.000000e+00,-4.705486e-03,3.433444e-02,5.238892e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.612345e-02,1.559263e-01,-1.713774e-01,9.347203e-02,8.956996e-01,1.675946e+00,-7.264072e-01,-3.285243e-01,1.762471e+00,-6.911204e-01,-3.308287e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.021558e+01,,2.727376e+00,-1.961454e-04,-5.933994e-04,7.392479e-05,,,,
46.1200,DS_interstep,4,b,0.0427,0.3827,1,1,0,,,3.048597e-01,2.500000e+00,-2.500000e+00,3.548653e+00,,,,,-2.702347e-01,-2.500000e+00,2.500000e+00,-4.265481e-01,8.612580e-01,-3.548440e+00,1.585330e+00,-5.365281e-01,-3.422563e-01,1.585330e+00,-5.365281e-01,-3.422563e-01,0.000000e+00,-6.659662e-03,3.515367e-02,6.911520e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.623709e-02,1.555832e-01,-1.713303e-01,9.339146e-02,9.287255e-01,1.675862e+00,-7.259813e-01,-3.284675e-01,1.762471e+00,-6.911204e-01,-3.308287e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.217545e+01,,3.692312e+00,-2.013459e-04,-6.039821e-04,8.913403e-05,,,,
46.1300,DS_interstep,4,b,0.0405,0.3725,1,1,0,,,3.409958e-01,2.500000e+00,-2.500000e+00,3.551940e+00,,,,,-3.646927e-01,-2.500000e+00,2.500000e+00,-4.283501e-01,8.487153e-01,-3.535763e+00,1.585211e+00,-5.361838e-01,-3.422437e-01,1.585211e+00,-5.361838e-01,-3.422437e-01,0.000000e+00,-8.209938e-03,3.561591e-02,8.144311e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.635405e-02,1.552338e-01,-1.712722e-01,9.333354e-02,9.634818e-01,1.675754e+00,-7.255519e-01,-3.284112e-01,1.762471e+00,-6.911204e-01,-3.308287e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.019627e+01,,5.160952e+00,-2.075748e-04,-6.155021e-04,1.119188e-04,,,,
46.1400,DS_interstep,4,b,0.0371,0.3521,1,1,0,,,1.678528e-01,2.500000e+00,-2.500000e+00,3.539516e+00,,,,,-1.944342e-01,-2.500000e+00,2.500000e+00,-4.293008e-01,8.361732e-01,-3.523086e+00,1.585077e+00,-5.358371e-01,-3.422303e-01,1.585077e+00,-5.358371e-01,-3.422303e-01,0.000000e+00,-9.573724e-03,3.602171e-02,7.892370e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.647227e-02,1.548776e-01,-1.712047e-01,9.329408e-02,9.996119e-01,1.675628e+00,-7.251193e-01,-3.283555e-01,1.762471e+00,-6.911204e-01,-3.308287e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,9.622047e+00,,3.968777e+00,-2.059207e-04,-6.273527e-04,1.218106e-04,,,,
46.1500,DS_interstep,4,b,0.0349,0.3315,1,1,0,,,4.727798e-01,2.500000e+00,-2.500000e+00,3.567004e+00,,,,,-4.795731e-01,-2.500000e+00,2.500000e+00,-4.316772e-01,8.236318e-01,-3.510410e+00,1.584928e+00,-5.354865e-01,-3.422162e-01,1.584928e+00,-5.354865e-01,-3.422162e-01,0.000000e+00,-1.110016e-02,3.678514e-02,9.126713e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.659193e-02,1.545161e-01,-1.711324e-01,9.327333e-02,1.037116e+00,1.675482e+00,-7.246824e-01,-3.283000e-01,1.762471e+00,-6.911204e-01,-3.308287e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.070563e+01,,4.553371e+00,-2.126923e-04,-6.342236e-04,1.292486e-04,,,,
46.1600,DS_interstep,4,b,0.0322,0.3069,1,1,0,,,4.070333e-01,2.500000e+00,-2.500000e+00,3.558887e+00,,,,,-4.352315e-01,-2.500000e+00,2.500000e+00,-4.338317e-01,8.110909e-01,-3.497735e+00,1.584767e+00,-5.351334e-01,-3.422017e-01,1.584767e+00,-5.351334e-01,-3.422017e-01,0.000000e+00,-1.188597e-02,3.684228e-02,8.017973e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.671298e-02,1.541494e-01,-1.710556e-01,9.326816e-02,1.075690e+00,1.675320e+00,-7.242419e-01,-3.282457e-01,1.762471e+00,-6.911204e-01,-3.308287e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,6.697208e+00,,2.660923e+00,-2.109123e-04,-6.454882e-04,1.368106e-04,,,,
46.1700,DS_interstep,4,b,0.0285,0.2860,1,1,0,,,4.355542e-01,2.500000e+00,-2.500000e+00,3.562262e+00,,,,,-4.422864e-01,-2.500000e+00,2.500000e+00,-4.360213e-01,7.985507e-01,-3.485061e+00,1.584595e+00,-5.347777e-01,-3.421869e-01,1.584595e+00,-5.347777e-01,-3.421869e-01,0.000000e+00,-1.317669e-02,3.760534e-02,9.118610e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.683671e-02,1.537785e-01,-1.709764e-01,9.327753e-02,1.115162e+00,1.675144e+00,-7.237982e-01,-3.281925e-01,1.762471e+00,-6.911204e-01,-3.308287e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,9.451018e+00,,4.103207e+00,-2.218272e-04,-6.492291e-04,1.385992e-04,,,,
46.1800,DS_interstep,4,b,0.0261,0.2632,1,1,0,,,4.734034e-01,2.500000e+00,-2.500000e+00,3.567087e+00,,,,,-5.124209e-01,-2.500000e+00,2.500000e+00,-4.385615e-01,7.860112e-01,-3.472387e+00,1.584412e+00,-5.344191e-01,-3.421719e-01,1.584412e+00,-5.344191e-01,-3.421719e-01,0.000000e+00,-1.384718e-02,3.768614e-02,7.868842e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.696419e-02,1.534036e-01,-1.708948e-01,9.330117e-02,1.155473e+00,1.674955e+00,-7.233517e-01,-3.281404e-01,1.762471e+00,-6.911204e-01,-3.308287e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.780148e+00,,2.565804e+00,-2.240571e-04,-6.588788e-04,1.442762e-04,,,,
46.1900,DS_interstep,4,b,0.0230,0.2466,1,1,0,,,5.559850e-01,2.500000e+00,-2.500000e+00,3.578983e+00,,,,,-5.734037e-01,-2.500000e+00,2.500000e+00,-4.414065e-01,7.734722e-01,-3.459713e+00,1.584221e+00,-5.340584e-01,-3.421571e-01,1.584221e+00,-5.340584e-01,-3.421571e-01,0.000000e+00,-1.483351e-02,3.828638e-02,8.362756e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.709537e-02,1.530252e-01,-1.708115e-01,9.333767e-02,1.196410e+00,1.674754e+00,-7.229030e-01,-3.280898e-01,1.762471e+00,-6.911204e-01,-3.308287e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,8.039421e+00,,4.256622e+00,-2.347155e-04,-6.620637e-04,1.454197e-04,,,,
46.2000,DS_interstep,4,b,0.0209,0.2272,1,1,0,,,5.443297e-01,2.500000e+00,-2.500000e+00,3.577191e+00,,,,,-5.833549e-01,-2.500000e+00,2.500000e+00,-4.443011e-01,7.609339e-01,-3.447041e+00,1.584022e+00,-5.336948e-01,-3.421422e-01,1.584022e+00,-5.336948e-01,-3.421422e-01,0.000000e+00,-1.549990e-02,3.851942e-02,7.307481e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.723182e-02,1.526437e-01,-1.707278e-01,9.338726e-02,1.237951e+00,1.674540e+00,-7.224517e-01,-3.280403e-01,1.762471e+00,-6.911204e-01,-3.308287e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.612186e+00,,2.723128e+00,-2.423045e-04,-6.693051e-04,1.453294e-04,,,,
46.2100,DS_interstep,4,b,0.0186,0.2120,1,1,0,,,6.883109e-01,2.500000e+00,-2.500000e+00,3.601912e+00,,,,,-7.200446e-01,-2.500000e+00,2.500000e+00,-4.478790e-01,7.483961e-01,-3.434369e+00,1.583815e+00,-5.333288e-01,-3.421276e-01,1.583815e+00,-5.333288e-01,-3.421276e-01,0.000000e+00,-1.620973e-02,3.896933e-02,7.171565e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.737296e-02,1.522594e-01,-1.706444e-01,9.344853e-02,1.279906e+00,1.674317e+00,-7.219983e-01,-3.279923e-01,1.762471e+00,-6.911204e-01,-3.308287e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,6.828045e+00,,3.931568e+00,-2.512972e-04,-6.721992e-04,1.447786e-04,,,,
46.2200,DS_interstep,4,b,0.0167,0.1949,1,1,0,,,6.226382e-01,2.500000e+00,-2.500000e+00,3.589941e+00,,,,,-6.583331e-01,-2.500000e+00,2.500000e+00,-4.511481e-01,7.358591e-01,-3.421697e+00,1.583601e+00,-5.329605e-01,-3.421135e-01,1.583601e+00,-5.329605e-01,-3.421135e-01,0.000000e+00,-1.675808e-02,3.919272e-02,5.979202e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.751953e-02,1.518725e-01,-1.705615e-01,9.352110e-02,1.322218e+00,1.674083e+00,-7.215428e-01,-3.279457e-01,1.762471e+00,-6.911204e-01,-3.308287e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.812513e+00,,2.441167e+00,-2.609201e-04,-6.782526e-04,1.431355e-04,,,,
46.2300,DS_interstep,4,b,0.0147,0.1808,1,1,0,,,7.675576e-01,2.500000e+00,-2.500000e+00,3.617892e+00,,,,,-8.053117e-01,-2.500000e+00,2.500000e+00,-4.551520e-01,7.233226e-01,-3.409027e+00,1.583383e+00,-5.325905e-01,-3.421001e-01,1.583383e+00,-5.325905e-01,-3.421001e-01,0.000000e+00,-1.722460e-02,3.947219e-02,5.181115e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.767104e-02,1.514830e-01,-1.704794e-01,9.360356e-02,1.364696e+00,1.673842e+00,-7.210857e-01,-3.279009e-01,1.762471e+00,-6.911204e-01,-3.308287e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.395827e+00,,3.283351e+00,-2.688376e-04,-6.815967e-04,1.423872e-04,,,,
46.2400,DS_interstep,4,b,0.0127,0.1650,1,1,0,,,6.885297e-01,2.500000e+00,-2.500000e+00,3.601954e+00,,,,,-7.224189e-01,-2.500000e+00,2.500000e+00,-4.587412e-01,7.107868e-01,-3.396356e+00,1.583159e+00,-5.322191e-01,-3.420875e-01,1.583159e+00,-5.322191e-01,-3.420875e-01,0.000000e+00,-1.763504e-02,3.964183e-02,3.754552e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.782794e-02,1.510909e-01,-1.703980e-01,9.369533e-02,1.407278e+00,1.673593e+00,-7.206275e-01,-3.278579e-01,1.762471e+00,-6.911204e-01,-3.308287e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.916295e+00,,2.080798e+00,-2.794141e-04,-6.869938e-04,1.404247e-04,,,,
46.2500,DS_interstep,4,b,0.0108,0.1510,1,1,0,,,8.226166e-01,2.500000e+00,-2.500000e+00,3.629972e+00,,,,,-8.636850e-01,-2.500000e+00,2.499142e+00,-4.630365e-01,6.982516e-01,-3.383691e+00,1.582932e+00,-5.318466e-01,-3.420761e-01,1.582932e+00,-5.318466e-01,-3.420761e-01,0.000000e+00,-1.793587e-02,3.980970e-02,2.485737e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.799011e-02,1.506962e-01,-1.703175e-01,9.379541e-02,1.449822e+00,1.673338e+00,-7.201686e-01,-3.278169e-01,1.762471e+00,-6.911204e-01,-3.308287e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.198309e+00,,2.571450e+00,-2.874830e-04,-6.906576e-04,1.394706e-04,,,,
46.2600,DS_interstep,4,b,0.0090,0.1362,1,1,0,,,7.550786e-01,2.500000e+00,-2.500000e+00,3.615265e+00,,,,,-7.902841e-01,-2.500000e+00,2.500000e+00,-4.669646e-01,6.857170e-01,-3.371022e+00,1.582701e+00,-5.314733e-01,-3.420659e-01,1.582701e+00,-5.314733e-01,-3.420659e-01,0.000000e+00,-1.820284e-02,3.990573e-02,7.882244e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.815770e-02,1.502990e-01,-1.702378e-01,9.390315e-02,1.492271e+00,1.673077e+00,-7.197092e-01,-3.277782e-01,1.762471e+00,-6.911204e-01,-3.308287e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.086114e+00,,1.618166e+00,-2.980607e-04,-6.956952e-04,1.376864e-04,,,,
46.2700,DS_interstep,4,b,0.0074,0.1226,1,1,0,,,8.592175e-01,2.500000e+00,-2.500000e+00,3.638441e+00,,,,,-9.012267e-01,-2.500000e+00,2.499453e+00,-4.714473e-01,6.731830e-01,-3.358357e+00,1.582469e+00,-5.310996e-01,-3.420571e-01,1.582469e+00,-5.310996e-01,-3.420571e-01,0.000000e+00,-1.838081e-02,3.999100e-02,-8.346552e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.833073e-02,1.498993e-01,-1.701588e-01,9.401779e-02,1.534514e+00,1.672813e+00,-7.192499e-01,-3.277418e-01,1.762471e+00,-6.911204e-01,-3.308287e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.196168e+00,,1.873652e+00,-3.066901e-04,-6.995954e-04,1.366995e-04,,,,
46.2800,DS_interstep,4,b,0.0058,0.1093,1,1,0,,,8.138542e-01,2.500000e+00,-2.500000e+00,3.627997e+00,,,,,-8.514272e-01,-2.500000e+00,2.500000e+00,-4.756807e-01,6.606497e-01,-3.345689e+00,1.582235e+00,-5.307257e-01,-3.420499e-01,1.582235e+00,-5.307257e-01,-3.420499e-01,0.000000e+00,-1.852995e-02,4.002667e-02,-2.746894e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.850927e-02,1.494971e-01,-1.700806e-01,9.413880e-02,1.576509e+00,1.672545e+00,-7.187909e-01,-3.277080e-01,1.762471e+00,-6.911204e-01,-3.308287e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.428898e+00,,1.126358e+00,-3.170669e-04,-7.043424e-04,1.351553e-04,,,,
46.2900,DS_interstep,4,b,0.0045,0.0966,1,1,0,,,8.835974e-01,2.500000e+00,-2.500000e+00,3.644276e+00,,,,,-9.260610e-01,-2.500000e+00,2.499930e+00,-4.802870e-01,6.481170e-01,-3.333023e+00,1.581999e+00,-5.303518e-01,-3.420444e-01,1.581999e+00,-5.303518e-01,-3.420444e-01,0.000000e+00,-1.861457e-02,4.004653e-02,-4.648544e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.869336e-02,1.490924e-01,-1.700032e-01,9.426557e-02,1.618176e+00,1.672273e+00,-7.183324e-01,-3.276767e-01,1.762471e+00,-6.911204e-01,-3.308287e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.399076e+00,,1.190210e+00,-3.261668e-04,-7.084478e-04,1.343018e-04,,,,
46.3000,DS_interstep,4,b,0.0032,0.0854,1,1,0,,,8.637694e-01,2.500000e+00,-2.500000e+00,3.639519e+00,,,,,-9.034990e-01,-2.500000e+00,2.500000e+00,-4.847804e-01,6.355850e-01,-3.320356e+00,1.581763e+00,-5.299781e-01,-3.420407e-01,1.581763e+00,-5.299781e-01,-3.420407e-01,0.000000e+00,-1.867797e-02,4.003405e-02,-6.719388e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.888294e-02,1.486852e-01,-1.699262e-01,9.439776e-02,1.659493e+00,1.672000e+00,-7.178747e-01,-3.276481e-01,1.762471e+00,-6.911204e-01,-3.308287e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.987117e+00,,9.438794e-01,-3.361005e-04,-7.130393e-04,1.335063e-04,,,,
46.3100,DS_interstep,4,b,0.0021,0.0752,1,1,0,,,9.019981e-01,2.500000e+00,-2.500000e+00,3.648781e+00,,,,,-9.443121e-01,-2.500000e+00,2.500000e+00,-4.894775e-01,6.230535e-01,-3.307691e+00,1.581526e+00,-5.296049e-01,-3.420389e-01,1.581526e+00,-5.296049e-01,-3.420389e-01,0.000000e+00,-1.870781e-02,3.999390e-02,-8.844631e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.907790e-02,1.482754e-01,-1.698493e-01,9.453501e-02,1.700419e+00,1.671724e+00,-7.174181e-01,-3.276223e-01,1.762471e+00,-6.911204e-01,-3.308287e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.899284e+00,,9.107576e-01,-3.449613e-04,-7.176230e-04,1.339624e-04,,,,
46.3200,DS_interstep,4,b,0.0012,0.0670,1,1,0,,,9.020507e-01,2.500000e+00,-2.500000e+00,3.648794e+00,,,,,-9.421290e-01,-2.500000e+00,2.500000e+00,-4.941635e-01,6.105227e-01,-3.295026e+00,1.581289e+00,-5.292325e-01,-3.420391e-01,1.581289e+00,-5.292325e-01,-3.420391e-01,0.000000e+00,-1.873207e-02,3.992423e-02,-1.108273e-03,0.000000e+00,0.000000e+00,0.000000e+00,-3.927792e-02,1.478628e-01,-1.697719e-01,9.467719e-02,1.740952e+00,1.671446e+00,-7.169629e-01,-3.275992e-01,1.762471e+00,-6.911204e-01,-3.308287e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.744316e+00,,8.119819e-01,-3.537125e-04,-7.227766e-04,1.354170e-04,,,,
46.3300,DS_interstep,4,b,0.0010,0.0602,1,1,0,,,9.187818e-01,2.500000e+00,-2.500000e+00,3.652966e+00,,,,,-9.590272e-01,-2.500000e+00,2.500000e+00,-4.989338e-01,5.979925e-01,-3.282361e+00,1.581052e+00,-5.288610e-01,-3.420414e-01,1.581052e+00,-5.288610e-01,-3.420414e-01,0.000000e+00,-1.874817e-02,3.982768e-02,-1.338967e-03,0.000000e+00,0.000000e+00,0.000000e+00,-3.948274e-02,1.474472e-01,-1.696933e-01,9.482414e-02,1.781075e+00,1.671167e+00,-7.165092e-01,-3.275791e-01,1.762471e+00,-6.911204e-01,-3.308287e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.682546e+00,,7.515655e-01,-3.617607e-04,-7.283138e-04,1.381637e-04,,,,
46.3400,DS_interstep,4,b,0.0017,0.0554,1,1,0,,,9.231435e-01,2.500000e+00,-2.500000e+00,3.654065e+00,,,,,-9.620373e-01,-2.500000e+00,2.500000e+00,-5.037189e-01,5.854630e-01,-3.269697e+00,1.580815e+00,-5.284908e-01,-3.420459e-01,1.580815e+00,-5.284908e-01,-3.420459e-01,0.000000e+00,-1.876489e-02,3.971049e-02,-1.576238e-03,0.000000e+00,0.000000e+00,0.000000e+00,-3.969208e-02,1.470282e-01,-1.696128e-01,9.497579e-02,1.820787e+00,1.670885e+00,-7.160573e-01,-3.275618e-01,1.762471e+00,-6.911204e-01,-3.308287e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.641120e+00,,6.764108e-01,-3.695673e-04,-7.343160e-04,1.418384e-04,,,,
46.3500,DS_interstep,4,b,0.0026,0.0523,1,1,0,,,9.283487e-01,2.500000e+00,-2.500000e+00,3.655384e+00,,,,,-9.670325e-01,-2.500000e+00,2.500000e+00,-5.085287e-01,5.729340e-01,-3.257034e+00,1.580578e+00,-5.281220e-01,-3.420526e-01,1.580578e+00,-5.281220e-01,-3.420526e-01,0.000000e+00,-1.878028e-02,3.957873e-02,-1.817873e-03,0.000000e+00,0.000000e+00,0.000000e+00,-3.990582e-02,1.466057e-01,-1.695300e-01,9.513206e-02,1.860080e+00,1.670603e+00,-7.156073e-01,-3.275475e-01,1.762471e+00,-6.911204e-01,-3.308287e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.623440e+00,,6.180841e-01,-3.771605e-04,-7.406345e-04,1.461405e-04,,,,
46.3600,DS_interstep,4,b,0.0036,0.0511,1,1,0,,,9.301797e-01,2.500000e+00,-2.500000e+00,3.655849e+00,,,,,-9.687134e-01,-2.500000e+00,2.500000e+00,-5.133467e-01,5.604057e-01,-3.244372e+00,1.580341e+00,-5.277546e-01,-3.420616e-01,1.580341e+00,-5.277546e-01,-3.420616e-01,0.000000e+00,-1.879380e-02,3.943908e-02,-2.062247e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.012390e-02,1.461796e-01,-1.694447e-01,9.529284e-02,1.898948e+00,1.670319e+00,-7.151595e-01,-3.275362e-01,1.762471e+00,-6.911204e-01,-3.308287e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.619260e+00,,5.645076e-01,-3.847491e-04,-7.471509e-04,1.506779e-04,,,,
46.3700,DS_interstep,4,b,0.0046,0.0514,1,1,0,,,9.309284e-01,2.500000e+00,-2.500000e+00,3.656040e+00,,,,,-9.698339e-01,-2.500000e+00,2.500000e+00,-5.181700e-01,5.478781e-01,-3.231710e+00,1.580104e+00,-5.273888e-01,-3.420730e-01,1.580104e+00,-5.273888e-01,-3.420730e-01,0.000000e+00,-1.880343e-02,3.929686e-02,-2.307811e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.034633e-02,1.457496e-01,-1.693567e-01,9.545800e-02,1.937380e+00,1.670033e+00,-7.147139e-01,-3.275279e-01,1.762471e+00,-6.911204e-01,-3.308287e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.622577e+00,,5.677606e-01,-3.924480e-04,-7.537296e-04,1.551279e-04,,,,
46.3800,DS_interstep,4,b,0.0054,0.0530,1,1,0,,,9.309310e-01,2.500000e+00,-2.500000e+00,3.656041e+00,,,,,-9.705012e-01,-2.500000e+00,2.500000e+00,-5.229965e-01,5.353510e-01,-3.219049e+00,1.579867e+00,-5.270246e-01,-3.420867e-01,1.579867e+00,-5.270246e-01,-3.420867e-01,0.000000e+00,-1.880722e-02,3.915644e-02,-2.553279e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.057323e-02,1.453160e-01,-1.692663e-01,9.562743e-02,1.975367e+00,1.669747e+00,-7.142704e-01,-3.275227e-01,1.762471e+00,-6.911204e-01,-3.308287e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.630145e+00,,6.064724e-01,-4.003527e-04,-7.602490e-04,1.592194e-04,,,,
46.3900,DS_interstep,4,b,0.0060,0.0554,1,1,0,,,9.070435e-01,2.448720e+00,-2.500000e+00,3.615102e+00,,,,,-9.475272e-01,-2.500000e+00,2.500000e+00,-5.277078e-01,5.228246e-01,-3.206388e+00,1.579631e+00,-5.266618e-01,-3.421027e-01,1.579631e+00,-5.266618e-01,-3.421027e-01,0.000000e+00,-1.880085e-02,3.902809e-02,-2.791451e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.080474e-02,1.448787e-01,-1.691739e-01,9.580095e-02,2.012892e+00,1.669459e+00,-7.138291e-01,-3.275206e-01,1.762471e+00,-6.911204e-01,-3.308287e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.618020e+00,,6.292259e-01,-4.085771e-04,-7.661505e-04,1.622870e-04,,,,
46.4000,DS_interstep,4,b,0.0063,0.0582,1,1,0,,,8.054437e-01,2.228468e+00,-2.500000e+00,3.444533e+00,,,,,-8.471420e-01,-2.278999e+00,2.500000e+00,-5.319170e-01,5.114038e-01,-3.193728e+00,1.579394e+00,-5.263001e-01,-3.421208e-01,1.579394e+00,-5.263001e-01,-3.421208e-01,0.000000e+00,-1.877142e-02,3.892876e-02,-3.003960e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.104109e-02,1.444385e-01,-1.690804e-01,9.597825e-02,2.049924e+00,1.669170e+00,-7.133898e-01,-3.275213e-01,1.762471e+00,-6.911204e-01,-3.308287e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.541243e+00,,6.079233e-01,-4.172412e-04,-7.706817e-04,1.628812e-04,,,,
46.4100,DS_interstep,4,b,0.0063,0.0608,1,1,0,,,7.204972e-01,2.046292e+00,-2.500000e+00,3.310049e+00,,,,,-7.637322e-01,-2.093632e+00,2.500000e+00,-5.357089e-01,5.009103e-01,-3.181069e+00,1.579158e+00,-5.259395e-01,-3.421409e-01,1.579158e+00,-5.259395e-01,-3.421409e-01,0.000000e+00,-1.871090e-02,3.883128e-02,-3.199256e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.128246e-02,1.439960e-01,-1.689870e-01,9.615884e-02,2.086411e+00,1.668881e+00,-7.129525e-01,-3.275247e-01,1.762471e+00,-6.911204e-01,-3.308287e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.520970e+00,,5.849087e-01,-4.260271e-04,-7.742641e-04,1.618505e-04,,,,
46.4200,DS_interstep,4,b,0.0061,0.0630,1,1,0,,,6.454249e-01,1.898706e+00,-2.500000e+00,3.204942e+00,,,,,-6.894077e-01,-1.943860e+00,2.500000e+00,-5.391290e-01,4.911662e-01,-3.168410e+00,1.578923e+00,-5.255799e-01,-3.421627e-01,1.578923e+00,-5.255799e-01,-3.421627e-01,0.000000e+00,-1.862005e-02,3.872885e-02,-3.380376e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.152883e-02,1.435516e-01,-1.688946e-01,9.634215e-02,2.122300e+00,1.668593e+00,-7.125170e-01,-3.275307e-01,1.762471e+00,-6.911204e-01,-3.308287e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.538815e+00,,5.635798e-01,-4.346597e-04,-7.770091e-04,1.597204e-04,,,,
