t_s,phase,step_index,swing_arm,d_grip_swing_mm,ori_err_deg,pos_ok,ori_ok,gate_eval,twist_norm_at_gateeval,docked_at_gateeval,Hdot_s_realized_cont_x_Nm,Hdot_s_realized_cont_y_Nm,Hdot_s_realized_cont_z_Nm,Hdot_s_realized_norm_Nm,Hdot_s_planned_ss_x_Nm,Hdot_s_planned_ss_y_Nm,Hdot_s_planned_ss_z_Nm,Hdot_s_planned_norm_Nm,tauw_x_Nm,tauw_y_Nm,tauw_z_Nm,hw_x_Nms,hw_y_Nms,hw_z_Nms,r_com_x_m,r_com_y_m,r_com_z_m,r_com_ref_x_m,r_com_ref_y_m,r_com_ref_z_m,e_com_m,v_com_x_mps,v_com_y_mps,v_com_z_mps,v_com_ref_x_mps,v_com_ref_y_mps,v_com_ref_z_mps,theta_s_x_deg,theta_s_y_deg,theta_s_z_deg,e_torso_pos_m,e_torso_ori_deg,p_torso_x_m,p_torso_y_m,p_torso_z_m,p_torso_ref_x_m,p_torso_ref_y_m,p_torso_ref_z_m,e_ee_pos_mm,e_ee_ori_deg,qp_ok,nmpc_ok,qp_time_ms,nmpc_time_ms,nmpc_iterations,lambda_qp_norm,lambda_ref_norm,tau_max_joint_Nm,omega_s_x_radps,omega_s_y_radps,omega_s_z_radps,Ltot_x_Nms,Ltot_y_Nms,Ltot_z_Nms,Ltot_norm_Nms
55.3200,DS_interstep,4,b,0.0004,0.0015,1,1,0,,,8.966114e-03,4.691014e-02,-6.247394e-02,7.863807e-02,,,,,-7.819425e-03,-5.398460e-02,9.517863e-02,-1.173438e-02,2.854278e-01,-1.231279e+00,1.658938e+00,-5.261214e-01,-3.424588e-01,1.658938e+00,-5.261214e-01,-3.424588e-01,0.000000e+00,-3.439497e-05,1.279384e-04,1.303400e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.215410e-02,6.045341e-02,1.195663e-01,1.680938e-02,1.286444e+00,1.771790e+00,-7.135288e-01,-3.214216e-01,1.764987e+00,-7.020233e-01,-3.316147e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.017567e-02,,1.341718e-02,4.431510e-06,-1.553616e-04,6.071797e-04,,,,
55.3300,DS_interstep,4,b,0.0003,0.0014,1,1,0,,,8.246001e-03,4.429880e-02,-6.045397e-02,7.539935e-02,,,,,-7.089949e-03,-5.135681e-02,9.314851e-02,-1.176924e-02,2.851567e-01,-1.230752e+00,1.658937e+00,-5.261202e-01,-3.424576e-01,1.658937e+00,-5.261202e-01,-3.424576e-01,0.000000e+00,-3.325332e-05,1.211020e-04,1.258221e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.215699e-02,6.036398e-02,1.199141e-01,1.680916e-02,1.286403e+00,1.771789e+00,-7.135273e-01,-3.214198e-01,1.764987e+00,-7.020233e-01,-3.316147e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.868027e-02,,1.294235e-02,4.376266e-06,-1.554906e-04,6.072710e-04,,,,
55.3400,DS_interstep,4,b,0.0003,0.0013,1,1,0,,,7.587074e-03,4.183904e-02,-5.843331e-02,7.226701e-02,,,,,-6.422632e-03,-4.888149e-02,9.111750e-02,-1.180077e-02,2.848980e-01,-1.230235e+00,1.658937e+00,-5.261190e-01,-3.424565e-01,1.658937e+00,-5.261190e-01,-3.424565e-01,0.000000e+00,-3.212021e-05,1.145051e-04,1.215419e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.215984e-02,6.027448e-02,1.202620e-01,1.680897e-02,1.286363e+00,1.771788e+00,-7.135258e-01,-3.214181e-01,1.764987e+00,-7.020233e-01,-3.316147e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.722616e-02,,1.247689e-02,4.325016e-06,-1.556108e-04,6.073540e-04,,,,
55.3500,DS_interstep,4,b,0.0003,0.0013,1,1,0,,,6.985778e-03,3.952436e-02,-5.641709e-02,6.923774e-02,,,,,-5.813864e-03,-4.655212e-02,8.909076e-02,-1.182925e-02,2.846510e-01,-1.229728e+00,1.658936e+00,-5.261179e-01,-3.424554e-01,1.658936e+00,-5.261179e-01,-3.424554e-01,0.000000e+00,-3.099742e-05,1.081465e-04,1.174867e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.216267e-02,6.018492e-02,1.206099e-01,1.680881e-02,1.286324e+00,1.771788e+00,-7.135245e-01,-3.214164e-01,1.764987e+00,-7.020233e-01,-3.316147e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.581208e-02,,1.202106e-02,4.277342e-06,-1.557225e-04,6.074289e-04,,,,
55.3600,DS_interstep,4,b,0.0003,0.0012,1,1,0,,,6.438682e-03,3.734837e-02,-5.441010e-02,6.630849e-02,,,,,-5.260163e-03,-4.436230e-02,8.707310e-02,-1.185496e-02,2.844150e-01,-1.229231e+00,1.658936e+00,-5.261169e-01,-3.424543e-01,1.658936e+00,-5.261169e-01,-3.424543e-01,0.000000e+00,-2.988663e-05,1.020243e-04,1.136440e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.216548e-02,6.009529e-02,1.209578e-01,1.680867e-02,1.286286e+00,1.771787e+00,-7.135232e-01,-3.214148e-01,1.764987e+00,-7.020233e-01,-3.316147e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.443694e-02,,1.157507e-02,4.232853e-06,-1.558264e-04,6.074957e-04,,,,
55.3700,DS_interstep,4,b,0.0003,0.0012,1,1,0,,,5.942479e-03,3.530481e-02,-5.241676e-02,6.347645e-02,,,,,-4.758175e-03,-4.230573e-02,8.506902e-02,-1.187815e-02,2.841893e-01,-1.228744e+00,1.658936e+00,-5.261159e-01,-3.424532e-01,1.658936e+00,-5.261159e-01,-3.424532e-01,0.000000e+00,-2.878940e-05,9.613619e-05,1.100020e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.216826e-02,6.000560e-02,1.213058e-01,1.680855e-02,1.286250e+00,1.771787e+00,-7.135219e-01,-3.214133e-01,1.764987e+00,-7.020233e-01,-3.316147e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.309976e-02,,1.113910e-02,4.191185e-06,-1.559228e-04,6.075545e-04,,,,
55.3800,DS_interstep,4,b,0.0003,0.0011,1,1,0,,,5.493989e-03,3.338756e-02,-5.044120e-02,6.073901e-02,,,,,-4.304669e-03,-4.037625e-02,8.308266e-02,-1.189908e-02,2.839732e-01,-1.228267e+00,1.658935e+00,-5.261150e-01,-3.424522e-01,1.658935e+00,-5.261150e-01,-3.424522e-01,0.000000e+00,-2.770718e-05,9.047962e-05,1.065496e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.217101e-02,5.991586e-02,1.216538e-01,1.680846e-02,1.286215e+00,1.771786e+00,-7.135208e-01,-3.214118e-01,1.764987e+00,-7.020233e-01,-3.316147e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.179966e-02,,1.071331e-02,4.152000e-06,-1.560122e-04,6.076056e-04,,,,
55.3900,DS_interstep,4,b,0.0003,0.0011,1,1,0,,,5.090154e-03,3.159063e-02,-4.848722e-02,5.809379e-02,,,,,-3.896542e-03,-3.856786e-02,8.111785e-02,-1.191797e-02,2.837661e-01,-1.227800e+00,1.658935e+00,-5.261142e-01,-3.424512e-01,1.658935e+00,-5.261142e-01,-3.424512e-01,0.000000e+00,-2.664132e-05,8.505150e-05,1.032758e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.217374e-02,5.982607e-02,1.220019e-01,1.680839e-02,1.286181e+00,1.771786e+00,-7.135197e-01,-3.214103e-01,1.764987e+00,-7.020233e-01,-3.316147e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.053588e-02,,1.029784e-02,4.114982e-06,-1.560950e-04,6.076490e-04,,,,
55.4000,DS_interstep,4,b,0.0003,0.0011,1,1,0,,,4.728038e-03,2.990818e-02,-4.655831e-02,5.553855e-02,,,,,-3.530810e-03,-3.687468e-02,7.917813e-02,-1.193503e-02,2.835676e-01,-1.227343e+00,1.658934e+00,-5.261134e-01,-3.424503e-01,1.658934e+00,-5.261134e-01,-3.424503e-01,0.000000e+00,-2.559304e-05,7.984845e-05,1.001704e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.217645e-02,5.973623e-02,1.223500e-01,1.680835e-02,1.286148e+00,1.771785e+00,-7.135186e-01,-3.214089e-01,1.764987e+00,-7.020233e-01,-3.316147e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.930776e-02,,9.892775e-03,4.079841e-06,-1.561717e-04,6.076850e-04,,,,
55.4100,DS_interstep,4,b,0.0002,0.0010,1,1,0,,,4.404824e-03,2.833453e-02,-4.465768e-02,5.307124e-02,,,,,-3.204617e-03,-3.529100e-02,7.726671e-02,-1.195045e-02,2.833770e-01,-1.226895e+00,1.658934e+00,-5.261126e-01,-3.424494e-01,1.658934e+00,-5.261126e-01,-3.424494e-01,0.000000e+00,-2.456348e-05,7.486678e-05,9.722356e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.217914e-02,5.964635e-02,1.226980e-01,1.680833e-02,1.286116e+00,1.771785e+00,-7.135176e-01,-3.214076e-01,1.764987e+00,-7.020233e-01,-3.316147e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.811469e-02,,9.498208e-03,4.046307e-06,-1.562425e-04,6.077137e-04,,,,
55.4200,DS_interstep,4,b,0.0002,0.0010,1,1,0,,,4.117816e-03,2.686414e-02,-4.278823e-02,5.068995e-02,,,,,-2.915221e-03,-3.381126e-02,7.538654e-02,-1.196443e-02,2.831937e-01,-1.226457e+00,1.658934e+00,-5.261119e-01,-3.424485e-01,1.658934e+00,-5.261119e-01,-3.424485e-01,0.000000e+00,-2.355365e-05,7.010251e-05,9.442579e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.218181e-02,5.955644e-02,1.230462e-01,1.680833e-02,1.286085e+00,1.771785e+00,-7.135167e-01,-3.214063e-01,1.764987e+00,-7.020233e-01,-3.316147e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.695614e-02,,9.114189e-03,4.014132e-06,-1.563080e-04,6.077352e-04,,,,
55.4300,DS_interstep,4,b,0.0002,0.0009,1,1,0,,,3.864433e-03,2.549164e-02,-4.095259e-02,4.839289e-02,,,,,-2.660003e-03,-3.243006e-02,7.354027e-02,-1.197713e-02,2.830174e-01,-1.226028e+00,1.658934e+00,-5.261113e-01,-3.424476e-01,1.658934e+00,-5.261113e-01,-3.424476e-01,0.000000e+00,-2.256448e-05,6.555141e-05,9.176820e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.218447e-02,5.946648e-02,1.233943e-01,1.680835e-02,1.286056e+00,1.771784e+00,-7.135159e-01,-3.214050e-01,1.764987e+00,-7.020233e-01,-3.316147e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.583165e-02,,8.740750e-03,3.983089e-06,-1.563684e-04,6.077499e-04,,,,
55.4400,SS,5,a,799.8385,0.0076,0,1,0,,,-1.931536e-01,-4.030189e-01,9.667850e-01,1.065085e+00,-8.465786e-02,-9.294064e-01,9.760568e-01,1.350426e+00,3.416573e-01,5.326803e-01,-4.221114e-01,-9.245738e-04,2.973581e-01,-1.252139e+00,1.658986e+00,-5.260836e-01,-3.424368e-01,1.676047e+00,-5.268624e-01,-3.415136e-01,1.710354e-02,1.415910e-03,1.303346e-04,1.738547e-04,2.999420e-03,-6.064448e-05,2.670063e-04,6.224403e-02,5.859421e-02,1.267476e-01,9.428831e-05,1.268632e+00,1.771876e+00,-7.134753e-01,-3.213874e-01,1.771793e+00,-7.135168e-01,-3.214052e-01,1.757758e-01,7.725481e-03,1,1,5.441560e+01,1.315452e+01,9,1.221656e+00,2.331753e+00,3.322573e-01,1.740529e-05,-1.462893e-04,5.727066e-04,1.207847e-03,1.900869e-04,-2.921269e-04,1.257126e-03
55.5400,SS,5,a,799.4131,0.0277,0,1,0,,,-1.538481e-01,-4.144822e-01,1.035162e+00,1.125622e+00,1.073480e-01,-1.111710e+00,9.341596e-01,1.456048e+00,1.990837e-01,5.620546e-01,-1.053348e+00,1.055695e-02,3.198560e-01,-1.280233e+00,1.659222e+00,-5.260452e-01,-3.424232e-01,1.679742e+00,-5.270351e-01,-3.413265e-01,2.057310e-02,3.401304e-03,1.302764e-04,2.452533e-04,4.841802e-03,-4.746260e-05,3.773103e-04,6.238601e-02,5.779971e-02,1.299098e-01,3.446164e-04,1.216738e+00,1.772174e+00,-7.133729e-01,-3.213528e-01,1.771869e+00,-7.135247e-01,-3.214066e-01,6.152545e-01,2.786602e-02,1,1,5.428115e+01,1.528602e+01,10,1.360458e+00,2.640708e+00,3.721273e-01,2.753119e-05,-1.317995e-04,5.330184e-04,,,,
55.6400,SS,5,a,798.7500,0.0565,0,1,0,,,-1.195792e-01,-4.240348e-01,1.074197e+00,1.161036e+00,2.825588e-01,-1.236038e+00,9.035255e-01,1.556916e+00,1.819110e-01,5.252825e-01,-9.446292e-01,1.887947e-02,3.407964e-01,-1.317668e+00,1.659642e+00,-5.259732e-01,-3.424073e-01,1.683437e+00,-5.272079e-01,-3.411393e-01,2.386069e-02,5.312760e-03,2.408508e-04,2.815299e-04,7.144084e-03,-9.126145e-05,4.751144e-04,6.256252e-02,5.708575e-02,1.328208e-01,7.157528e-04,1.141992e+00,1.772698e+00,-7.132011e-01,-3.212986e-01,1.772081e+00,-7.135467e-01,-3.214107e-01,1.201324e+00,5.661908e-02,1,1,5.314944e+01,1.548919e+01,10,1.495010e+00,2.891491e+00,3.864407e-01,3.241322e-05,-1.180986e-04,4.893942e-04,,,,
55.7400,SS,5,a,797.8212,0.0897,0,1,0,,,-8.749819e-02,-4.474594e-01,1.121361e+00,1.210507e+00,4.247704e-01,-1.384394e+00,8.407309e-01,1.674456e+00,1.560665e-01,5.345658e-01,-9.361873e-01,2.664922e-02,3.615884e-01,-1.351546e+00,1.660262e+00,-5.258734e-01,-3.423946e-01,1.688426e+00,-5.274666e-01,-3.409199e-01,2.824796e-02,7.487355e-03,2.368508e-04,2.511719e-04,9.522339e-03,-5.360899e-05,5.441484e-04,6.276209e-02,5.645059e-02,1.354899e-01,1.170089e-03,1.050546e+00,1.773465e+00,-7.129688e-01,-3.212266e-01,1.772492e+00,-7.135893e-01,-3.214185e-01,1.870346e+00,8.989181e-02,1,1,5.365886e+01,1.530897e+01,10,1.689520e+00,3.249922e+00,4.224637e-01,3.545081e-05,-1.040127e-04,4.470417e-04,,,,
55.8400,SS,5,a,796.5756,0.1244,0,1,0,,,-5.891668e-02,-4.773806e-01,1.169730e+00,1.264766e+00,5.484720e-01,-1.544337e+00,8.392624e-01,1.841238e+00,1.248311e-01,5.693720e-01,-1.000808e+00,3.303903e-02,3.839179e-01,-1.388614e+00,1.661109e+00,-5.257498e-01,-3.423898e-01,1.694151e+00,-5.277741e-01,-3.406822e-01,3.314827e-02,9.935942e-03,2.145188e-04,1.806177e-04,1.219908e-02,-1.249767e-04,5.559138e-04,6.296932e-02,5.590030e-02,1.379102e-01,1.683915e-03,9.480227e-01,1.774501e+00,-7.126833e-01,-3.211386e-01,1.773160e+00,-7.136586e-01,-3.214313e-01,2.589162e+00,1.245393e-01,1,1,5.433599e+01,1.603823e+01,10,1.905638e+00,3.638692e+00,4.901648e-01,3.544773e-05,-8.847320e-05,4.022986e-04,,,,
55.9400,SS,5,a,794.9558,0.1581,0,1,0,,,-3.594408e-02,-5.057284e-01,1.196412e+00,1.299406e+00,6.522215e-01,-1.684970e+00,8.367896e-01,1.991164e+00,1.025842e-01,5.802793e-01,-9.967097e-01,3.831358e-02,4.077297e-01,-1.427517e+00,1.662212e+00,-5.256027e-01,-3.423957e-01,1.699876e+00,-5.280815e-01,-3.404444e-01,3.779658e-02,1.264683e-02,1.542720e-04,7.212379e-05,1.508773e-02,-2.143151e-04,5.317148e-04,6.316901e-02,5.544384e-02,1.400701e-01,2.242045e-03,8.397693e-01,1.775831e+00,-7.123504e-01,-3.210366e-01,1.774137e+00,-7.137600e-01,-3.214500e-01,3.338752e+00,1.582814e-01,1,1,5.382516e+01,1.723247e+01,11,2.105693e+00,3.978230e+00,5.536117e-01,3.322455e-05,-7.158837e-05,3.563573e-04,,,,
56.0400,SS,5,a,792.9044,0.1893,0,1,0,,,-1.850802e-02,-5.334803e-01,1.205447e+00,1.318350e+00,7.376660e-01,-1.809561e+00,8.414911e-01,2.127620e+00,8.638173e-02,5.858265e-01,-9.661170e-01,4.279112e-02,4.322164e-01,-1.465920e+00,1.663594e+00,-5.254362e-01,-3.424156e-01,1.705601e+00,-5.283890e-01,-3.402067e-01,4.216838e-02,1.557739e-02,2.986584e-05,-7.652103e-05,1.817387e-02,-3.387072e-04,4.741053e-04,6.335128e-02,5.508709e-02,1.419681e-01,2.831101e-03,7.301219e-01,1.777478e+00,-7.119791e-01,-3.209233e-01,1.775472e+00,-7.138985e-01,-3.214755e-01,4.107216e+00,1.894615e-01,1,1,5.537616e+01,1.677192e+01,11,2.288443e+00,4.267328e+00,6.115520e-01,2.958966e-05,-5.377998e-05,3.106147e-04,,,,
56.1400,SS,5,a,790.3676,0.2168,0,1,0,,,-6.050358e-03,-5.604913e-01,1.200637e+00,1.325034e+00,8.069669e-01,-1.922889e+00,8.595234e-01,2.255544e+00,7.363866e-02,5.987077e-01,-9.396624e-01,4.662961e-02,4.576223e-01,-1.503755e+00,1.665280e+00,-5.252556e-01,-3.424522e-01,1.711326e+00,-5.286965e-01,-3.399690e-01,4.624167e-02,1.871314e-02,-1.566455e-04,-2.566533e-04,2.141632e-02,-5.208624e-04,3.817674e-04,6.350943e-02,5.483564e-02,1.436059e-01,3.441063e-03,6.228153e-01,1.779463e+00,-7.115796e-01,-3.208017e-01,1.777206e+00,-7.140784e-01,-3.215086e-01,4.886465e+00,2.169901e-01,1,1,7.097323e+01,1.821165e+01,12,2.453780e+00,4.508102e+00,6.635030e-01,2.494439e-05,-3.490511e-05,2.651898e-04,,,,
56.2400,SS,5,a,787.2949,0.2401,0,1,0,,,2.819994e-03,-5.940161e-01,1.202810e+00,1.341497e+00,8.594886e-01,-2.047590e+00,9.137554e-01,2.401311e+00,6.571517e-02,6.251268e-01,-9.232185e-01,5.002227e-02,4.843000e-01,-1.541220e+00,1.667289e+00,-5.250662e-01,-3.425076e-01,1.717808e+00,-5.290701e-01,-3.397326e-01,5.075350e-02,2.206962e-02,-4.095879e-04,-4.641122e-04,2.489393e-02,-7.668370e-04,2.625250e-04,6.363860e-02,5.469594e-02,1.449846e-01,4.067571e-03,5.212843e-01,1.781806e+00,-7.111618e-01,-3.206748e-01,1.779376e+00,-7.143036e-01,-3.215500e-01,5.671570e+00,2.402671e-01,1,1,5.397012e+01,2.125406e+01,12,2.630642e+00,4.770991e+00,7.153755e-01,1.956524e-05,-1.476711e-05,2.197840e-04,,,,
56.3400,SS,5,a,783.6399,0.2589,0,1,0,,,8.844865e-03,-6.343222e-01,1.214990e+00,1.370636e+00,8.969165e-01,-2.187273e+00,1.004040e+00,2.568408e+00,6.147945e-02,6.601171e-01,-9.156272e-01,5.313128e-02,5.127009e-01,-1.578762e+00,1.669647e+00,-5.248733e-01,-3.425835e-01,1.725192e+00,-5.295225e-01,-3.394978e-01,5.582498e-02,2.566574e-02,-7.310566e-04,-6.945686e-04,2.863569e-02,-1.081671e-03,1.203193e-04,6.373524e-02,5.467591e-02,1.461032e-01,4.712583e-03,4.288732e-01,1.784532e+00,-7.107354e-01,-3.205453e-01,1.782015e+00,-7.145775e-01,-3.216005e-01,6.460449e+00,2.590928e-01,1,1,5.424694e+01,1.705368e+01,12,2.820225e+00,5.066681e+00,7.670164e-01,1.363788e-05,6.843148e-06,1.739735e-04,,,,
56.4400,SS,5,a,779.3620,0.2734,0,1,0,,,1.124609e-02,-6.714546e-01,1.213271e+00,1.386724e+00,9.232793e-01,-2.314162e+00,1.094364e+00,2.721291e+00,6.060250e-02,6.849606e-01,-8.873824e-01,5.608533e-02,5.428496e-01,-1.616089e+00,1.672377e+00,-5.246821e-01,-3.426811e-01,1.732576e+00,-5.299748e-01,-3.392630e-01,6.052845e-02,2.946736e-02,-1.119715e-03,-9.406708e-04,3.254257e-02,-1.456800e-03,-4.045873e-05,6.379719e-02,5.478409e-02,1.469598e-01,5.380982e-03,3.492378e-01,1.787663e+00,-7.103094e-01,-3.204157e-01,1.785152e+00,-7.149030e-01,-3.216604e-01,7.251489e+00,2.735379e-01,1,1,5.495221e+01,1.902729e+01,13,2.982290e+00,5.307220e+00,8.097299e-01,7.485105e-06,2.979591e-05,1.281647e-04,,,,
56.5400,SS,5,a,774.4275,0.2837,0,1,0,,,1.040658e-02,-7.055080e-01,1.199231e+00,1.391404e+00,9.394846e-01,-2.428723e+00,1.182340e+00,2.859940e+00,6.325097e-02,7.089439e-01,-8.484950e-01,5.905565e-02,5.745129e-01,-1.652389e+00,1.675498e+00,-5.244983e-01,-3.428012e-01,1.739961e+00,-5.304272e-01,-3.390282e-01,6.484451e-02,3.343582e-02,-1.579549e-03,-1.197433e-03,3.658119e-02,-1.890521e-03,-2.132319e-04,6.382429e-02,5.502725e-02,1.475567e-01,6.077050e-03,2.866542e-01,1.791219e+00,-7.098931e-01,-3.202885e-01,1.788809e+00,-7.152825e-01,-3.217303e-01,8.042365e+00,2.838062e-01,1,1,8.524334e+01,2.962664e+01,14,3.117559e+00,5.493667e+00,8.439902e-01,1.454973e-06,5.385962e-05,8.293280e-05,,,,
56.6400,SS,5,a,768.8088,0.2900,0,1,0,,,9.349377e-03,-7.296164e-01,1.173289e+00,1.381679e+00,9.541058e-01,-2.498265e+00,1.266108e+00,2.958830e+00,6.535927e-02,7.259686e-01,-8.052958e-01,6.203748e-02,6.073273e-01,-1.687282e+00,1.679026e+00,-5.243282e-01,-3.429441e-01,1.747345e+00,-5.308795e-01,-3.387934e-01,6.875726e-02,3.753705e-02,-2.108136e-03,-1.463778e-03,4.071086e-02,-2.385889e-03,-4.140672e-04,6.381736e-02,5.541058e-02,1.478982e-01,6.804529e-03,2.456652e-01,1.795216e+00,-7.094959e-01,-3.201665e-01,1.793006e+00,-7.157180e-01,-3.218105e-01,8.830401e+00,2.901830e-01,1,1,5.450649e+01,2.021539e+01,14,3.225849e+00,5.623157e+00,8.700710e-01,-4.436122e-06,7.868353e-05,3.861230e-05,,,,
56.7400,SS,5,a,762.4836,0.2929,0,1,0,,,1.119692e-02,-7.406788e-01,1.143629e+00,1.362578e+00,9.736741e-01,-2.499826e+00,1.352896e+00,3.004580e+00,6.432069e-02,7.341696e-01,-7.643312e-01,6.489908e-02,6.406847e-01,-1.720557e+00,1.682974e+00,-5.241778e-01,-3.431109e-01,1.755084e+00,-5.313732e-01,-3.385721e-01,7.260971e-02,4.175182e-02,-2.704626e-03,-1.746063e-03,4.493920e-02,-2.945505e-03,-6.635007e-04,6.377642e-02,5.593668e-02,1.479902e-01,7.566675e-03,2.286689e-01,1.799669e+00,-7.091266e-01,-3.200534e-01,1.797759e+00,-7.162112e-01,-3.219013e-01,9.613210e+00,2.930076e-01,1,1,5.565648e+01,1.846467e+01,13,3.320721e+00,5.725420e+00,8.912133e-01,-1.044871e-05,1.037755e-04,-4.686150e-06,,,,
56.8400,SS,5,a,755.4339,0.2925,0,1,0,,,1.312713e-02,-7.540356e-01,1.125867e+00,1.355109e+00,9.859692e-01,-2.499920e+00,1.459191e+00,3.057936e+00,6.446423e-02,7.497697e-01,-7.355992e-01,6.767358e-02,6.747982e-01,-1.752743e+00,1.687355e+00,-5.240529e-01,-3.433029e-01,1.763759e+00,-5.319758e-01,-3.383864e-01,7.697067e-02,4.609509e-02,-3.367114e-03,-2.043624e-03,4.932440e-02,-3.576353e-03,-9.397641e-04,6.370050e-02,5.660714e-02,1.478370e-01,8.366844e-03,2.324972e-01,1.804590e+00,-7.087934e-01,-3.199534e-01,1.803077e+00,-7.167630e-01,-3.220029e-01,1.038976e+01,2.926821e-01,1,1,5.918234e+01,2.052682e+01,15,3.425741e+00,5.861747e+00,9.124970e-01,-1.666859e-05,1.291926e-04,-4.745812e-05,,,,
56.9400,SS,5,a,747.6468,0.2895,0,1,0,,,1.446694e-02,-7.614948e-01,1.099594e+00,1.337606e+00,9.929377e-01,-2.499956e+00,1.554088e+00,3.106589e+00,6.477921e-02,7.534293e-01,-6.933103e-01,7.036188e-02,7.096206e-01,-1.783838e+00,1.692181e+00,-5.239586e-01,-3.435210e-01,1.772434e+00,-5.325784e-01,-3.382006e-01,8.088972e-02,5.053576e-02,-4.088347e-03,-2.351665e-03,5.376303e-02,-4.262217e-03,-1.233666e-03,6.358849e-02,5.742372e-02,1.474418e-01,9.207625e-03,2.493969e-01,1.809994e+00,-7.085036e-01,-3.198707e-01,1.808969e+00,-7.173745e-01,-3.221154e-01,1.115923e+01,2.896430e-01,1,1,5.395258e+01,1.955738e+01,14,3.503642e+00,5.947229e+00,9.259625e-01,-2.306082e-05,1.547374e-04,-8.950527e-05,,,,
57.0400,SS,5,a,739.1152,0.2841,0,1,0,,,1.306711e-02,-7.688737e-01,1.064780e+00,1.313429e+00,9.899881e-01,-2.499969e+00,1.637707e+00,3.148333e+00,6.837269e-02,7.575219e-01,-6.408729e-01,7.310651e-02,7.450820e-01,-1.813290e+00,1.697460e+00,-5.239000e-01,-3.437659e-01,1.781109e+00,-5.331810e-01,-3.380149e-01,8.435848e-02,5.503422e-02,-4.866641e-03,-2.662529e-03,5.822924e-02,-4.995973e-03,-1.529488e-03,6.344025e-02,5.838667e-02,1.468099e-01,1.008925e-02,2.717514e-01,1.815888e+00,-7.082638e-01,-3.198091e-01,1.815439e+00,-7.180457e-01,-3.222390e-01,1.191991e+01,2.842918e-01,1,1,5.295194e+01,1.895116e+01,14,3.553644e+00,5.981283e+00,9.315262e-01,-2.935092e-05,1.802777e-04,-1.303955e-04,,,,
57.1400,SS,5,a,729.8374,0.2768,0,1,0,,,9.094924e-03,-7.766314e-01,1.022628e+00,1.284136e+00,9.776485e-01,-2.499975e+00,1.710610e+00,3.183058e+00,7.443516e-02,7.645278e-01,-5.853742e-01,7.603136e-02,7.812910e-01,-1.840866e+00,1.703197e+00,-5.238818e-01,-3.440375e-01,1.789783e+00,-5.337836e-01,-3.378292e-01,8.737210e-02,5.955811e-02,-5.696404e-03,-2.967253e-03,6.268721e-02,-5.775521e-03,-1.819259e-03,6.325707e-02,5.949590e-02,1.459488e-01,1.101028e-02,2.945238e-01,1.822280e+00,-7.080805e-01,-3.197716e-01,1.822485e+00,-7.187769e-01,-3.223737e-01,1.266958e+01,2.769838e-01,1,1,5.262139e+01,1.881089e+01,14,3.577188e+00,5.966172e+00,9.297672e-01,-3.531973e-05,2.057977e-04,-1.698929e-04,,,,
57.2400,SS,5,a,719.8165,0.2679,0,1,0,,,3.165775e-03,-7.848217e-01,9.757998e-01,1.252254e+00,9.571233e-01,-2.499979e+00,1.774414e+00,3.211623e+00,8.253735e-02,7.742389e-01,-5.281184e-01,7.923488e-02,8.183243e-01,-1.866415e+00,1.709393e+00,-5.239088e-01,-3.443351e-01,1.798545e+00,-5.344002e-01,-3.376515e-01,9.001593e-02,6.408012e-02,-6.572186e-03,-3.258675e-03,6.711782e-02,-6.597120e-03,-2.096898e-03,6.304127e-02,6.075117e-02,1.448669e-01,1.196819e-02,3.149920e-01,1.829171e+00,-7.079593e-01,-3.197606e-01,1.830106e+00,-7.195677e-01,-3.225193e-01,1.340588e+01,2.680351e-01,1,1,5.658067e+01,1.936535e+01,14,3.579064e+00,5.911907e+00,9.219960e-01,-4.080703e-05,2.312734e-04,-2.078370e-04,,,,
