t_s,phase,step_index,swing_arm,d_grip_swing_mm,ori_err_deg,pos_ok,ori_ok,gate_eval,twist_norm_at_gateeval,docked_at_gateeval,Hdot_s_realized_cont_x_Nm,Hdot_s_realized_cont_y_Nm,Hdot_s_realized_cont_z_Nm,Hdot_s_realized_norm_Nm,Hdot_s_planned_ss_x_Nm,Hdot_s_planned_ss_y_Nm,Hdot_s_planned_ss_z_Nm,Hdot_s_planned_norm_Nm,tauw_x_Nm,tauw_y_Nm,tauw_z_Nm,hw_x_Nms,hw_y_Nms,hw_z_Nms,r_com_x_m,r_com_y_m,r_com_z_m,r_com_ref_x_m,r_com_ref_y_m,r_com_ref_z_m,e_com_m,v_com_x_mps,v_com_y_mps,v_com_z_mps,v_com_ref_x_mps,v_com_ref_y_mps,v_com_ref_z_mps,theta_s_x_deg,theta_s_y_deg,theta_s_z_deg,e_torso_pos_m,e_torso_ori_deg,p_torso_x_m,p_torso_y_m,p_torso_z_m,p_torso_ref_x_m,p_torso_ref_y_m,p_torso_ref_z_m,e_ee_pos_mm,e_ee_ori_deg,qp_ok,nmpc_ok,qp_time_ms,nmpc_time_ms,nmpc_iterations,lambda_qp_norm,lambda_ref_norm,tau_max_joint_Nm,omega_s_x_radps,omega_s_y_radps,omega_s_z_radps,Ltot_x_Nms,Ltot_y_Nms,Ltot_z_Nms,Ltot_norm_Nms
4.5900,DS_interstep,0,b,0.0017,0.0183,1,1,0,,,-2.095373e-01,-4.043295e-02,-2.032598e-02,2.143685e-01,,,,,2.152183e-01,3.695201e-02,2.253120e-02,-1.118108e-01,1.309492e-01,-1.256799e-01,1.052166e-01,-5.784771e-01,-3.590497e-01,1.052166e-01,-5.784771e-01,-3.590497e-01,0.000000e+00,4.861645e-05,-4.803027e-05,-1.491624e-03,0.000000e+00,0.000000e+00,0.000000e+00,-5.454291e-02,5.586424e-02,-6.708659e-02,6.269474e-02,1.631681e+00,2.319257e-01,-7.795027e-01,-3.528384e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.331897e-01,,9.016019e-02,4.768108e-05,-9.759603e-05,6.572596e-05,,,,
4.6000,DS_interstep,0,b,0.0016,0.0179,1,1,0,,,-2.053526e-01,-4.026842e-02,-1.822377e-02,2.100556e-01,,,,,2.110259e-01,3.679234e-02,2.041563e-02,-1.107502e-01,1.311266e-01,-1.255716e-01,1.052172e-01,-5.784779e-01,-3.590644e-01,1.052172e-01,-5.784779e-01,-3.590644e-01,0.000000e+00,4.808110e-05,-5.341471e-05,-1.455869e-03,0.000000e+00,0.000000e+00,0.000000e+00,-5.451507e-02,5.580841e-02,-6.704887e-02,6.269939e-02,1.632415e+00,2.319269e-01,-7.795037e-01,-3.528588e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.284710e-01,,8.840855e-02,4.934031e-05,-9.742607e-05,6.575065e-05,,,,
4.6100,DS_interstep,0,b,0.0016,0.0176,1,1,0,,,-2.011790e-01,-4.004017e-02,-1.628823e-02,2.057705e-01,,,,,2.068432e-01,3.656838e-02,1.846772e-02,-1.097104e-01,1.313029e-01,-1.254730e-01,1.052178e-01,-5.784787e-01,-3.590788e-01,1.052178e-01,-5.784787e-01,-3.590788e-01,0.000000e+00,4.779188e-05,-5.859280e-05,-1.420798e-03,0.000000e+00,0.000000e+00,0.000000e+00,-5.448630e-02,5.575267e-02,-6.701114e-02,6.270395e-02,1.633131e+00,2.319281e-01,-7.795048e-01,-3.528788e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.237974e-01,,8.667035e-02,5.096271e-05,-9.725760e-05,6.577011e-05,,,,
4.6200,DS_interstep,0,b,0.0016,0.0172,1,1,0,,,-1.970207e-01,-3.975277e-02,-1.451086e-02,2.015143e-01,,,,,2.026745e-01,3.628469e-02,1.667893e-02,-1.086916e-01,1.314777e-01,-1.253833e-01,1.052183e-01,-5.784795e-01,-3.590928e-01,1.052183e-01,-5.784795e-01,-3.590928e-01,0.000000e+00,4.772235e-05,-6.355868e-05,-1.386408e-03,0.000000e+00,0.000000e+00,0.000000e+00,-5.445661e-02,5.569703e-02,-6.697340e-02,6.270843e-02,1.633830e+00,2.319292e-01,-7.795059e-01,-3.528983e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.191690e-01,,8.494637e-02,5.254853e-05,-9.709079e-05,6.578482e-05,,,,
4.6300,DS_interstep,0,b,0.0015,0.0168,1,1,0,,,-1.928819e-01,-3.941056e-02,-1.288339e-02,1.972881e-01,,,,,1.985240e-01,3.594568e-02,1.504096e-02,-1.076936e-01,1.316509e-01,-1.253018e-01,1.052189e-01,-5.784804e-01,-3.591065e-01,1.052189e-01,-5.784804e-01,-3.591065e-01,0.000000e+00,4.784761e-05,-6.830761e-05,-1.352693e-03,0.000000e+00,0.000000e+00,0.000000e+00,-5.442601e-02,5.564149e-02,-6.693565e-02,6.271281e-02,1.634513e+00,2.319303e-01,-7.795071e-01,-3.529173e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.145861e-01,,8.323736e-02,5.409802e-05,-9.692583e-05,6.579520e-05,,,,
4.6400,DS_interstep,0,b,0.0015,0.0165,1,1,0,,,-1.887662e-01,-3.901773e-02,-1.139777e-02,1.930932e-01,,,,,1.943955e-01,3.555554e-02,1.354570e-02,-1.067163e-01,1.318221e-01,-1.252278e-01,1.052195e-01,-5.784813e-01,-3.591199e-01,1.052195e-01,-5.784813e-01,-3.591199e-01,0.000000e+00,4.814430e-05,-7.283593e-05,-1.319648e-03,0.000000e+00,0.000000e+00,0.000000e+00,-5.439455e-02,5.558603e-02,-6.689790e-02,6.271710e-02,1.635180e+00,2.319314e-01,-7.795083e-01,-3.529358e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.100494e-01,,8.154404e-02,5.561148e-05,-9.676284e-05,6.580167e-05,,,,
4.6500,DS_interstep,0,b,0.0015,0.0161,1,1,0,,,-1.846774e-01,-3.857830e-02,-1.004619e-02,1.889311e-01,,,,,1.902929e-01,3.511832e-02,1.218530e-02,-1.057595e-01,1.319911e-01,-1.251606e-01,1.052202e-01,-5.784823e-01,-3.591329e-01,1.052202e-01,-5.784823e-01,-3.591329e-01,0.000000e+00,4.859049e-05,-7.714096e-05,-1.287268e-03,0.000000e+00,0.000000e+00,0.000000e+00,-5.436222e-02,5.553067e-02,-6.686014e-02,6.272130e-02,1.635831e+00,2.319325e-01,-7.795095e-01,-3.529539e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.055597e-01,,7.986710e-02,5.708924e-05,-9.660199e-05,6.580460e-05,,,,
4.6600,DS_interstep,0,b,0.0015,0.0158,1,1,0,,,-1.806189e-01,-3.809610e-02,-8.821061e-03,1.848034e-01,,,,,1.862195e-01,3.463789e-02,1.095216e-02,-1.048231e-01,1.321577e-01,-1.250996e-01,1.052208e-01,-5.784833e-01,-3.591456e-01,1.052208e-01,-5.784833e-01,-3.591456e-01,0.000000e+00,4.916566e-05,-8.122095e-05,-1.255546e-03,0.000000e+00,0.000000e+00,0.000000e+00,-5.432906e-02,5.547541e-02,-6.682239e-02,6.272540e-02,1.636468e+00,2.319336e-01,-7.795108e-01,-3.529715e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.011178e-01,,7.820718e-02,5.853165e-05,-9.644338e-05,6.580437e-05,,,,
4.6700,DS_interstep,0,b,0.0014,0.0154,1,1,0,,,-1.765938e-01,-3.757482e-02,-7.715053e-03,1.807118e-01,,,,,1.821787e-01,3.411794e-02,9.838883e-03,-1.039070e-01,1.323216e-01,-1.250442e-01,1.052214e-01,-5.784843e-01,-3.591580e-01,1.052214e-01,-5.784843e-01,-3.591580e-01,0.000000e+00,4.985062e-05,-8.507499e-05,-1.224477e-03,0.000000e+00,0.000000e+00,0.000000e+00,-5.429508e-02,5.542023e-02,-6.678463e-02,6.272940e-02,1.637090e+00,2.319346e-01,-7.795121e-01,-3.529887e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.967250e-01,,7.656490e-02,5.993909e-05,-9.628714e-05,6.580131e-05,,,,
4.6800,DS_interstep,0,b,0.0014,0.0151,1,1,0,,,-1.726051e-01,-3.701796e-02,-6.721064e-03,1.766579e-01,,,,,1.781736e-01,3.356203e-02,8.838338e-03,-1.030110e-01,1.324828e-01,-1.249937e-01,1.052220e-01,-5.784854e-01,-3.591701e-01,1.052220e-01,-5.784854e-01,-3.591701e-01,0.000000e+00,5.062748e-05,-8.870297e-05,-1.194054e-03,0.000000e+00,0.000000e+00,0.000000e+00,-5.426031e-02,5.536514e-02,-6.674688e-02,6.273331e-02,1.637698e+00,2.319357e-01,-7.795135e-01,-3.530054e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.923823e-01,,7.494086e-02,6.131195e-05,-9.613337e-05,6.579575e-05,,,,
4.6900,DS_interstep,0,b,0.0014,0.0147,1,1,0,,,-1.686557e-01,-3.642890e-02,-5.832235e-03,1.726437e-01,,,,,1.742070e-01,3.297353e-02,7.943629e-03,-1.021348e-01,1.326411e-01,-1.249478e-01,1.052227e-01,-5.784865e-01,-3.591819e-01,1.052227e-01,-5.784865e-01,-3.591819e-01,0.000000e+00,5.147957e-05,-9.210551e-05,-1.164271e-03,0.000000e+00,0.000000e+00,0.000000e+00,-5.422475e-02,5.531014e-02,-6.670913e-02,6.273713e-02,1.638293e+00,2.319368e-01,-7.795149e-01,-3.530218e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.880911e-01,,7.333559e-02,6.265067e-05,-9.598214e-05,6.578799e-05,,,,
4.7000,DS_interstep,0,b,0.0014,0.0144,1,1,0,,,-1.647482e-01,-3.581085e-02,-5.041948e-03,1.686707e-01,,,,,1.702817e-01,3.235569e-02,7.148100e-03,-1.012784e-01,1.327962e-01,-1.249058e-01,1.052233e-01,-5.784876e-01,-3.591934e-01,1.052233e-01,-5.784876e-01,-3.591934e-01,0.000000e+00,5.239143e-05,-9.528389e-05,-1.135120e-03,0.000000e+00,0.000000e+00,0.000000e+00,-5.418845e-02,5.525522e-02,-6.667139e-02,6.274084e-02,1.638874e+00,2.319378e-01,-7.795163e-01,-3.530377e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.838524e-01,,7.174962e-02,6.395567e-05,-9.583356e-05,6.577830e-05,,,,
4.7100,DS_interstep,0,b,0.0013,0.0141,1,1,0,,,-1.608850e-01,-3.516688e-02,-4.343825e-03,1.647409e-01,,,,,1.664001e-01,3.171160e-02,6.445339e-03,-1.004413e-01,1.329481e-01,-1.248673e-01,1.052240e-01,-5.784887e-01,-3.592046e-01,1.052240e-01,-5.784887e-01,-3.592046e-01,0.000000e+00,5.334872e-05,-9.824001e-05,-1.106594e-03,0.000000e+00,0.000000e+00,0.000000e+00,-5.415140e-02,5.520039e-02,-6.663365e-02,6.274446e-02,1.639443e+00,2.319389e-01,-7.795177e-01,-3.530533e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.796677e-01,,7.018343e-02,6.522743e-05,-9.568768e-05,6.576695e-05,,,,
4.7200,DS_interstep,0,b,0.0013,0.0137,1,1,0,,,-1.570684e-01,-3.449990e-02,-3.731727e-03,1.608560e-01,,,,,1.625646e-01,3.104419e-02,5.829170e-03,-9.962350e-02,1.330967e-01,-1.248319e-01,1.052246e-01,-5.784899e-01,-3.592155e-01,1.052246e-01,-5.784899e-01,-3.592155e-01,0.000000e+00,5.433819e-05,-1.009763e-04,-1.078687e-03,0.000000e+00,0.000000e+00,0.000000e+00,-5.411363e-02,5.514564e-02,-6.659592e-02,6.274799e-02,1.639999e+00,2.319399e-01,-7.795192e-01,-3.530684e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.755382e-01,,6.863746e-02,6.646641e-05,-9.554457e-05,6.575417e-05,,,,
4.7300,DS_interstep,0,b,0.0013,0.0134,1,1,0,,,-1.533003e-01,-3.381272e-02,-3.199752e-03,1.570176e-01,,,,,1.587772e-01,3.035629e-02,5.293661e-03,-9.882466e-02,1.332418e-01,-1.247992e-01,1.052253e-01,-5.784911e-01,-3.592262e-01,1.052253e-01,-5.784911e-01,-3.592262e-01,0.000000e+00,5.534763e-05,-1.034958e-04,-1.051390e-03,0.000000e+00,0.000000e+00,0.000000e+00,-5.407517e-02,5.509098e-02,-6.655820e-02,6.275142e-02,1.640543e+00,2.319410e-01,-7.795207e-01,-3.530831e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.714652e-01,,6.711213e-02,6.767311e-05,-9.540427e-05,6.574020e-05,,,,
4.7400,DS_interstep,0,b,0.0012,0.0131,1,1,0,,,-1.495828e-01,-3.310798e-02,-2.742237e-03,1.532275e-01,,,,,1.550399e-01,2.965057e-02,4.833114e-03,-9.804455e-02,1.333834e-01,-1.247688e-01,1.052260e-01,-5.784923e-01,-3.592366e-01,1.052260e-01,-5.784923e-01,-3.592366e-01,0.000000e+00,5.636583e-05,-1.058019e-04,-1.024695e-03,0.000000e+00,0.000000e+00,0.000000e+00,-5.403602e-02,5.503639e-02,-6.652048e-02,6.275475e-02,1.641075e+00,2.319421e-01,-7.795222e-01,-3.530975e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.674499e-01,,6.560782e-02,6.884802e-05,-9.526684e-05,6.572524e-05,,,,
4.7500,DS_interstep,0,b,0.0012,0.0128,1,1,0,,,-1.459175e-01,-3.238821e-02,-2.353751e-03,1.494873e-01,,,,,1.513546e-01,2.892957e-02,4.442066e-03,-9.728290e-02,1.335214e-01,-1.247404e-01,1.052267e-01,-5.784935e-01,-3.592467e-01,1.052267e-01,-5.784935e-01,-3.592467e-01,0.000000e+00,5.738252e-05,-1.078983e-04,-9.985960e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.399621e-02,5.498188e-02,-6.648278e-02,6.275800e-02,1.641596e+00,2.319431e-01,-7.795237e-01,-3.531115e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.634934e-01,,6.412488e-02,6.999167e-05,-9.513230e-05,6.570949e-05,,,,
4.7600,DS_interstep,0,b,0.0012,0.0125,1,1,0,,,-1.423059e-01,-3.165580e-02,-2.029096e-03,1.457984e-01,,,,,1.477228e-01,2.819570e-02,4.115290e-03,-9.653944e-02,1.336557e-01,-1.247136e-01,1.052274e-01,-5.784948e-01,-3.592565e-01,1.052274e-01,-5.784948e-01,-3.592565e-01,0.000000e+00,5.838837e-05,-1.097894e-04,-9.730833e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.395575e-02,5.492745e-02,-6.644508e-02,6.276114e-02,1.642105e+00,2.319442e-01,-7.795252e-01,-3.531252e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.595970e-01,,6.266362e-02,7.110457e-05,-9.500068e-05,6.569311e-05,,,,
4.7700,DS_interstep,0,b,0.0012,0.0122,1,1,0,,,-1.387495e-01,-3.091305e-02,-1.763304e-03,1.421625e-01,,,,,1.441459e-01,2.745127e-02,3.847789e-03,-9.581391e-02,1.337862e-01,-1.246881e-01,1.052281e-01,-5.784960e-01,-3.592661e-01,1.052281e-01,-5.784960e-01,-3.592661e-01,0.000000e+00,5.937487e-05,-1.114797e-04,-9.481491e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.391466e-02,5.487309e-02,-6.640740e-02,6.276420e-02,1.642604e+00,2.319453e-01,-7.795268e-01,-3.531385e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.557617e-01,,6.122432e-02,7.218727e-05,-9.487200e-05,6.567628e-05,,,,
4.7800,DS_interstep,0,b,0.0011,0.0119,1,1,0,,,-1.352496e-01,-3.016209e-02,-1.551631e-03,1.385807e-01,,,,,1.406253e-01,2.669845e-02,3.634790e-03,-9.510601e-02,1.339130e-01,-1.246637e-01,1.052289e-01,-5.784973e-01,-3.592755e-01,1.052289e-01,-5.784973e-01,-3.592755e-01,0.000000e+00,6.033436e-05,-1.129740e-04,-9.237851e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.387296e-02,5.481880e-02,-6.636972e-02,6.276717e-02,1.643092e+00,2.319464e-01,-7.795283e-01,-3.531515e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.519884e-01,,5.980724e-02,7.324030e-05,-9.474627e-05,6.565914e-05,,,,
4.7900,DS_interstep,0,b,0.0011,0.0116,1,1,0,,,-1.318072e-01,-2.940498e-02,-1.389561e-03,1.350545e-01,,,,,1.371621e-01,2.593930e-02,3.471749e-03,-9.441547e-02,1.340360e-01,-1.246401e-01,1.052296e-01,-5.784985e-01,-3.592846e-01,1.052296e-01,-5.784985e-01,-3.592846e-01,0.000000e+00,6.125996e-05,-1.142773e-04,-8.999829e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.383066e-02,5.476458e-02,-6.633205e-02,6.277005e-02,1.643569e+00,2.319474e-01,-7.795299e-01,-3.531641e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.482781e-01,,5.841258e-02,7.426422e-05,-9.462350e-05,6.564183e-05,,,,
4.8000,DS_interstep,0,b,0.0011,0.0113,1,1,0,,,-1.284233e-01,-2.864363e-02,-1.272792e-03,1.315851e-01,,,,,1.337574e-01,2.517575e-02,3.354339e-03,-9.374199e-02,1.341552e-01,-1.246171e-01,1.052304e-01,-5.784998e-01,-3.592935e-01,1.052304e-01,-5.784998e-01,-3.592935e-01,0.000000e+00,6.214554e-05,-1.153950e-04,-8.767337e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.378779e-02,5.471044e-02,-6.629440e-02,6.277284e-02,1.644036e+00,2.319485e-01,-7.795315e-01,-3.531764e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.446315e-01,,5.704055e-02,7.525957e-05,-9.450368e-05,6.562446e-05,,,,
4.8100,DS_interstep,0,b,0.0011,0.0110,1,1,0,,,-1.250988e-01,-2.787988e-02,-1.197240e-03,1.281734e-01,,,,,1.304119e-01,2.440966e-02,3.278452e-03,-9.308526e-02,1.342705e-01,-1.245945e-01,1.052311e-01,-5.785011e-01,-3.593021e-01,1.052311e-01,-5.785011e-01,-3.593021e-01,0.000000e+00,6.298566e-05,-1.163326e-04,-8.540290e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.374435e-02,5.465636e-02,-6.625675e-02,6.277554e-02,1.644493e+00,2.319496e-01,-7.795330e-01,-3.531884e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.410495e-01,,5.569129e-02,7.622692e-05,-9.438681e-05,6.560716e-05,,,,
4.8200,DS_interstep,0,b,0.0011,0.0107,1,1,0,,,-1.218343e-01,-2.711544e-02,-1.159034e-03,1.248206e-01,,,,,1.271266e-01,2.364274e-02,3.240190e-03,-9.244499e-02,1.343820e-01,-1.245720e-01,1.052319e-01,-5.785024e-01,-3.593105e-01,1.052319e-01,-5.785024e-01,-3.593105e-01,0.000000e+00,6.377556e-05,-1.170957e-04,-8.318601e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.370037e-02,5.460235e-02,-6.621912e-02,6.277816e-02,1.644941e+00,2.319507e-01,-7.795346e-01,-3.532001e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.375326e-01,,5.436493e-02,7.716682e-05,-9.427288e-05,6.559003e-05,,,,
4.8300,DS_interstep,0,b,0.0010,0.0104,1,1,0,,,-1.186304e-01,-2.635191e-02,-1.154506e-03,1.215275e-01,,,,,1.239019e-01,2.287662e-02,3.235865e-03,-9.182088e-02,1.344897e-01,-1.245496e-01,1.052327e-01,-5.785037e-01,-3.593187e-01,1.052327e-01,-5.785037e-01,-3.593187e-01,0.000000e+00,6.451111e-05,-1.176902e-04,-8.102181e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.365586e-02,5.454840e-02,-6.618149e-02,6.278070e-02,1.645379e+00,2.319518e-01,-7.795362e-01,-3.532115e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.340814e-01,,5.306157e-02,7.807985e-05,-9.416187e-05,6.557314e-05,,,,
4.8400,DS_interstep,0,b,0.0010,0.0102,1,1,0,,,-1.154877e-01,-2.559080e-02,-1.180191e-03,1.182949e-01,,,,,1.207383e-01,2.211283e-02,3.261989e-03,-9.121262e-02,1.345935e-01,-1.245271e-01,1.052334e-01,-5.785050e-01,-3.593267e-01,1.052334e-01,-5.785050e-01,-3.593267e-01,0.000000e+00,6.518878e-05,-1.181219e-04,-7.890941e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.361083e-02,5.449452e-02,-6.614387e-02,6.278316e-02,1.645807e+00,2.319529e-01,-7.795378e-01,-3.532225e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.306964e-01,,5.178128e-02,7.896656e-05,-9.405375e-05,6.555658e-05,,,,
4.8500,DS_interstep,0,b,0.0010,0.0099,1,1,0,,,-1.124064e-01,-2.483353e-02,-1.232821e-03,1.151236e-01,,,,,1.176364e-01,2.135278e-02,3.315274e-03,-9.061990e-02,1.346936e-01,-1.245043e-01,1.052342e-01,-5.785062e-01,-3.593345e-01,1.052342e-01,-5.785062e-01,-3.593345e-01,0.000000e+00,6.580560e-05,-1.183969e-04,-7.684793e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.356530e-02,5.444069e-02,-6.610627e-02,6.278553e-02,1.646227e+00,2.319540e-01,-7.795393e-01,-3.532333e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.273777e-01,,5.052410e-02,7.982751e-05,-9.394851e-05,6.554042e-05,,,,
4.8600,DS_interstep,0,b,0.0010,0.0097,1,1,0,,,-1.093869e-01,-2.408141e-02,-1.309319e-03,1.120139e-01,,,,,1.145963e-01,2.059781e-02,3.392622e-03,-9.004240e-02,1.347898e-01,-1.244811e-01,1.052350e-01,-5.785075e-01,-3.593421e-01,1.052350e-01,-5.785075e-01,-3.593421e-01,0.000000e+00,6.635912e-05,-1.185211e-04,-7.483647e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.351929e-02,5.438693e-02,-6.606867e-02,6.278783e-02,1.646638e+00,2.319551e-01,-7.795409e-01,-3.532438e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.241258e-01,,4.929006e-02,8.066328e-05,-9.384610e-05,6.552473e-05,,,,
4.8700,DS_interstep,0,b,0.0009,0.0094,1,1,0,,,-1.064293e-01,-2.333567e-02,-1.406792e-03,1.089666e-01,,,,,1.116183e-01,1.984916e-02,3.491123e-03,-8.947983e-02,1.348823e-01,-1.244574e-01,1.052358e-01,-5.785088e-01,-3.593495e-01,1.052358e-01,-5.785088e-01,-3.593495e-01,0.000000e+00,6.684739e-05,-1.185007e-04,-7.287413e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.347280e-02,5.433322e-02,-6.603108e-02,6.279006e-02,1.647040e+00,2.319562e-01,-7.795425e-01,-3.532541e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.209407e-01,,4.807913e-02,8.147443e-05,-9.374649e-05,6.550955e-05,,,,
4.8800,DS_interstep,0,b,0.0009,0.0092,1,1,0,,,-1.035336e-01,-2.259744e-02,-1.522529e-03,1.059819e-01,,,,,1.087024e-01,1.910797e-02,3.608046e-03,-8.893186e-02,1.349711e-01,-1.244331e-01,1.052366e-01,-5.785101e-01,-3.593567e-01,1.052366e-01,-5.785101e-01,-3.593567e-01,0.000000e+00,6.726892e-05,-1.183419e-04,-7.096001e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.342586e-02,5.427957e-02,-6.599350e-02,6.279221e-02,1.647433e+00,2.319573e-01,-7.795440e-01,-3.532640e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.178225e-01,,4.689130e-02,8.226151e-05,-9.364965e-05,6.549494e-05,,,,
4.8900,DS_interstep,0,b,0.0009,0.0089,1,1,0,,,-1.006998e-01,-2.186779e-02,-1.653991e-03,1.030601e-01,,,,,1.058487e-01,1.837531e-02,3.740836e-03,-8.839819e-02,1.350562e-01,-1.244082e-01,1.052374e-01,-5.785113e-01,-3.593637e-01,1.052374e-01,-5.785113e-01,-3.593637e-01,0.000000e+00,6.762268e-05,-1.180506e-04,-6.909321e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.337847e-02,5.422598e-02,-6.595593e-02,6.279429e-02,1.647818e+00,2.319584e-01,-7.795456e-01,-3.532737e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.147711e-01,,4.572650e-02,8.302510e-05,-9.355552e-05,6.548092e-05,,,,
4.9000,DS_interstep,0,b,0.0009,0.0087,1,1,0,,,-9.792784e-02,-2.114766e-02,-1.798806e-03,1.002014e-01,,,,,1.030570e-01,1.765215e-02,3.887107e-03,-8.787850e-02,1.351377e-01,-1.243826e-01,1.052382e-01,-5.785126e-01,-3.593705e-01,1.052382e-01,-5.785126e-01,-3.593705e-01,0.000000e+00,6.790799e-05,-1.176332e-04,-6.727284e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.333065e-02,5.417244e-02,-6.591836e-02,6.279630e-02,1.648195e+00,2.319595e-01,-7.795471e-01,-3.532832e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.117863e-01,,4.458466e-02,8.376573e-05,-9.346408e-05,6.546754e-05,,,,
